acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.17581035533734088,-0.2469424742317099,-0.41001186027453124,0,0,0,1
-1.711873074662659,0.7728302157682901,-0.6501140802745312,0,0,0,1
-1.711873074662659,0.7728302157682901,-0.6501140802745312,0,0,0,1
0.7286563253373409,0.5167392157682902,-0.04233816427453122,0,0,0,1
0.6207261253373408,0.35696013576829017,-0.16394558027453124,0,0,0,1
0.6207261253373408,0.35696013576829017,-0.16394558027453124,0,0,0,1
0.6138920953373409,-0.47118352423170984,0.3828675397254688,0,0,0,1
0.6138920953373409,-0.47118352423170984,0.3828675397254688,0,0,0,1
-0.2225060346626591,-0.09600667423170987,0.7528390597254688,0,0,0,1
-1.511493174662659,0.6706575157682901,0.6596555197254689,0,0,0,1
0.6717114653373409,0.33758581576829017,0.2451735397254688,0,0,0,1
0.6674189753373408,0.11574955576829013,-0.8804589802745312,0,0,0,1
0.6674189753373408,0.11574955576829013,-0.8804589802745312,0,0,0,1
0.5072245753373409,-0.3061937242317099,-0.9242326302745312,0,0,0,1
0.5072245753373409,-0.3061937242317099,-0.9242326302745312,0,0,0,1
-1.281538474662659,0.18676080576829013,-0.23700801027453122,0,0,0,1
-1.179191074662659,0.5735771857682902,0.40173133972546876,0,0,0,1
-1.179191074662659,0.5735771857682902,0.40173133972546876,0,0,0,1
-1.179191074662659,0.5735771857682902,0.40173133972546876,0,0,0,1
0.22606803533734088,0.36632795576829014,0.9825655197254688,0,0,0,1
1.195208125337341,-0.20429779423170988,0.0024636667254687742,0,0,0,1
1.195208125337341,-0.20429779423170988,0.0024636667254687742,0,0,0,1
-0.1592421346626591,1.09798361576829,-0.4904531002745312,0,0,0,1
-0.1592421346626591,1.09798361576829,-0.4904531002745312,0,0,0,1
1.129720225337341,0.014025497768290129,-0.6788275802745312,0,0,0,1
1.129720225337341,0.014025497768290129,-0.6788275802745312,0,0,0,1
1.047990325337341,-0.6978370842317099,-0.8806542502745311,0,0,0,1
0.03358699533734089,-0.39474846423170984,-0.6631764502745312,0,0,0,1
0.6574473253373408,0.1391409557682901,1.0060837197254688,0,0,0,1
-0.1843828946626591,0.6338347157682901,1.3269364197254687,0,0,0,1
-0.4125056146626591,0.2122152657682901,1.0338865197254687,0,0,0,1
0.8578992253373409,0.02077995576829013,-0.22333947027453124,0,0,0,1
-0.3044552746626591,-0.010600965731709872,0.3594995397254688,0,0,0,1
-0.3044552746626591,-0.010600965731709872,0.3594995397254688,0,0,0,1
-0.3044552746626591,-0.010600965731709872,0.3594995397254688,0,0,0,1
0.8267760253373408,-0.38725108423170984,0.6547369597254689,0,0,0,1
0.6891961253373409,0.20862658576829013,1.2198901197254688,0,0,0,1
0.6891961253373409,0.20862658576829013,1.2198901197254688,0,0,0,1
1.295490725337341,0.09400417576829014,1.4329086197254688,0,0,0,1
1.477965825337341,-0.23043267423170988,1.4310532197254688,0,0,0,1
3.345492825337341,-0.5801272242317098,-0.34958568027453124,0,0,0,1
1.901020525337341,-0.43643511423170983,-0.22329978027453123,0,0,0,1
-0.8396858746626591,0.1896606157682901,0.3502617797254688,0,0,0,1
-0.8396858746626591,0.1896606157682901,0.3502617797254688,0,0,0,1
-1.794691074662659,0.8186836157682902,1.131610219725469,0,0,0,1
3.018937625337341,0.036598879768290134,1.3885047197254687,0,0,0,1
3.018937625337341,0.036598879768290134,1.3885047197254687,0,0,0,1
4.394283725337341,-0.42898218423170986,1.0354974197254687,0,0,0,1
3.966886025337341,-0.47113112423170983,0.035858003725468775,0,0,0,1
2.6311011253373406,-0.39720053423170987,-0.6161545802745312,0,0,0,1
2.6311011253373406,-0.39720053423170987,-0.6161545802745312,0,0,0,1
2.6311011253373406,-0.39720053423170987,-0.6161545802745312,0,0,0,1
-1.527172574662659,0.6644689157682901,-0.11121240427453123,0,0,0,1
-2.279212474662659,1.00032671576829,0.19557734972546878,0,0,0,1
-2.279212474662659,1.00032671576829,0.19557734972546878,0,0,0,1
-0.7069325246626591,0.5669993157682901,0.7375379197254688,0,0,0,1
1.9993529253373412,-0.13609139423170988,0.6561238197254688,0,0,0,1
