acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.2716546253373409,0.34112621576829016,-0.4349656402745312,0,0,0,1
-0.1379322846626591,1.87302961576829,0.4991348697254688,0,0,0,1
-0.1379322846626591,1.87302961576829,0.4991348697254688,0,0,0,1
-0.2662424746626591,2.18003441576829,0.42070784972546876,0,0,0,1
-0.24211262466265912,2.0545876157682903,0.16457437972546876,0,0,0,1
-0.19265793466265912,1.67585611576829,-0.30786541027453124,0,0,0,1
-0.19265793466265912,1.67585611576829,-0.30786541027453124,0,0,0,1
-0.39390800466265913,1.02810731576829,-0.4467192002745312,0,0,0,1
-0.7928423746626592,0.42047859576829016,-0.6721593802745311,0,0,0,1
-0.7928423746626592,0.42047859576829016,-0.6721593802745311,0,0,0,1
-0.5974898146626592,1.07230461576829,-0.13442662027453123,0,0,0,1
-0.5974898146626592,1.07230461576829,-0.13442662027453123,0,0,0,1
0.5855708253373408,0.9888218857682901,0.29542427972546875,0,0,0,1
0.2715602053373409,0.7968367557682902,0.5582405597254688,0,0,0,1
-0.3044648046626591,0.8088383857682901,-0.17880068027453122,0,0,0,1
-0.6672997346626591,0.7011576157682902,0.023943689725468776,0,0,0,1
-0.5060248246626591,1.28382311576829,-0.10262051027453123,0,0,0,1
0.2150454653373409,0.8285205557682901,0.11091765972546877,0,0,0,1
0.2150454653373409,0.8285205557682901,0.11091765972546877,0,0,0,1
0.2150454653373409,0.8285205557682901,0.11091765972546877,0,0,0,1
0.1252350953373409,0.04978074576829013,0.22296928972546878,0,0,0,1
-0.8076300746626591,0.8445902157682902,0.6393465197254689,0,0,0,1
-0.7457680746626592,1.66551301576829,0.5725022797254689,0,0,0,1
-0.7457680746626592,1.66551301576829,0.5725022797254689,0,0,0,1
-0.8803896746626592,2.25973271576829,0.32792487972546874,0,0,0,1
0.7685895253373409,1.75941841576829,-0.45201150027453124,0,0,0,1
0.7685895253373409,1.75941841576829,-0.45201150027453124,0,0,0,1
1.371056125337341,0.6321999157682902,-0.5614385802745312,0,0,0,1
1.371056125337341,0.6321999157682902,-0.5614385802745312,0,0,0,1
0.6400666253373409,-0.5232973842317099,-0.013138385274531227,0,0,0,1
