acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.914479725337341,-1.09094258423171,0.42359321972546876,0,0,0,1
1.512818825337341,-1.09687028423171,0.5526467197254689,0,0,0,1
-0.2194094546626591,0.2063819957682901,0.07540216972546877,0,0,0,1
-0.2194094546626591,0.2063819957682901,0.07540216972546877,0,0,0,1
-0.33204983466265914,0.32390786576829017,-0.31229940027453124,0,0,0,1
1.288219925337341,0.30564414576829013,-0.5865531802745312,0,0,0,1
1.808997625337341,0.5060950157682902,-0.34629998027453124,0,0,0,1
1.809093025337341,0.5004626157682901,-0.34182021027453124,0,0,0,1
1.809093025337341,0.5004626157682901,-0.34182021027453124,0,0,0,1
1.616998225337341,0.5668914157682902,-0.048546405274531225,0,0,0,1
0.7908568253373409,0.7660541757682902,0.2787651697254688,0,0,0,1
0.3254323253373409,0.49521066576829015,-0.5357670802745311,0,0,0,1
0.1356797353373409,1.30197181576829,0.08138152972546878,0,0,0,1
-0.31076095466265913,-1.30571338423171,-0.9882080302745312,0,0,0,1
-0.8810190746626592,-2.7348472842317095,-1.094740080274531,0,0,0,1
-0.8810190746626592,-2.7348472842317095,-1.094740080274531,0,0,0,1
-0.8810190746626592,-2.7348472842317095,-1.094740080274531,0,0,0,1
2.6737571253373407,2.75416611576829,1.3042848197254688,0,0,0,1
2.6737571253373407,2.75416611576829,1.3042848197254688,0,0,0,1
2.588910625337341,3.76481591576829,1.0854270197254687,0,0,0,1
2.588910625337341,3.76481591576829,1.0854270197254687,0,0,0,1
2.588910625337341,3.76481591576829,1.0854270197254687,0,0,0,1
-4.837012274662659,-2.13135338423171,-2.768067680274531,0,0,0,1
-4.837012274662659,-2.13135338423171,-2.768067680274531,0,0,0,1
-4.837012274662659,-2.13135338423171,-2.768067680274531,0,0,0,1
-4.266655874662659,-0.9915941842317099,-0.8697625802745311,0,0,0,1
-1.566812974662659,0.8388285157682901,1.1127201197254688,0,0,0,1
1.873014025337341,2.7815109157682905,1.0894341197254689,0,0,0,1
1.873014025337341,2.7815109157682905,1.0894341197254689,0,0,0,1
4.565401725337341,2.41720181576829,1.5147188197254688,0,0,0,1
1.653238825337341,-2.69937588423171,-1.2481482802745312,0,0,0,1
-7.179754674662659,1.85161381576829,1.2965490197254688,0,0,0,1
-7.179754674662659,1.85161381576829,1.2965490197254688,0,0,0,1
-4.24576857466266,3.6644974157682904,2.0242822197254684,0,0,0,1
-4.24576857466266,3.6644974157682904,2.0242822197254684,0,0,0,1
3.1445794253373407,1.0244470157682901,-0.5023695502745312,0,0,0,1
5.2567801253373405,-1.9540161842317099,-1.0241415802745313,0,0,0,1
5.2567801253373405,-1.9540161842317099,-1.0241415802745313,0,0,0,1
4.692314725337341,-3.5088211842317096,-1.409362980274531,0,0,0,1
-4.83481877466266,2.5828483157682904,2.1527118197254684,0,0,0,1
-4.839972274662659,2.5568069157682904,2.1129438197254684,0,0,0,1
-4.839972274662659,2.5568069157682904,2.1129438197254684,0,0,0,1
-4.376940274662659,3.30737691576829,2.8438606197254686,0,0,0,1
0.6473946753373409,-0.9626282242317099,1.269153219725469,0,0,0,1
1.575877725337341,1.65576891576829,-0.6263871802745312,0,0,0,1
1.575877725337341,1.65576891576829,-0.6263871802745312,0,0,0,1
