acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.2456555246626591,1.20869691576829,-1.311836180274531,0,0,0,1
-0.2456555246626591,1.20869691576829,-1.311836180274531,0,0,0,1
0.11691714933734089,-0.6298154442317099,1.0110632197254688,0,0,0,1
-0.6677622746626591,-0.6690318442317098,1.8111597197254687,0,0,0,1
-0.6677622746626591,-0.6690318442317098,1.8111597197254687,0,0,0,1
-0.8709311346626591,-0.17285020423170988,1.1557055197254689,0,0,0,1
0.6937794853373409,-0.01672647523170987,-0.9814579202745312,0,0,0,1
-0.2076086846626591,-0.6223802842317099,-1.6789052802745312,0,0,0,1
-0.1881661246626591,-0.37978648423170985,0.8045031697254689,0,0,0,1
-0.6295113446626591,0.6416953157682902,0.6947796197254689,0,0,0,1
0.7067742253373409,-0.07061119023170986,0.16258581972546876,0,0,0,1
0.13970710533734088,-0.3127994042317099,0.7400542797254688,0,0,0,1
-0.3463740146626591,-0.12465230423170988,-0.21106742027453124,0,0,0,1
-0.03920601166265911,-0.2437410442317099,-0.5053502302745312,0,0,0,1
-0.3386444746626591,0.2341430057682901,-0.012525798274531225,0,0,0,1
-0.3386444746626591,0.2341430057682901,-0.012525798274531225,0,0,0,1
0.4371247453373409,0.40672369576829015,0.2754751397254688,0,0,0,1
0.4371247453373409,0.40672369576829015,0.2754751397254688,0,0,0,1
-0.09526775466265912,-0.37579066423170987,-0.21701028027453123,0,0,0,1
0.7682404653373409,-0.7892905842317098,0.7392903197254689,0,0,0,1
-0.19864223466265912,-0.10588098423170987,-0.8982489402745312,0,0,0,1
-0.19864223466265912,-0.10588098423170987,-0.8982489402745312,0,0,0,1
0.045405880337340894,0.33852459576829014,-0.10165957027453124,0,0,0,1
-0.2670149746626591,0.40168364576829013,0.15639224972546878,0,0,0,1
-0.2670149746626591,0.40168364576829013,0.15639224972546878,0,0,0,1
0.5721965253373409,-0.15210528423170988,-0.15795308027453123,0,0,0,1
0.9338183553373409,0.1908313957682901,0.22984799972546877,0,0,0,1
0.9338183553373409,0.1908313957682901,0.22984799972546877,0,0,0,1
