acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.422919725337341,-0.061806604231709875,-0.9955462802745312,0,0,0,1
0.03896953233734089,0.8909662157682902,-0.19776395027453122,0,0,0,1
0.03896953233734089,0.8909662157682902,-0.19776395027453122,0,0,0,1
0.03896953233734089,0.8909662157682902,-0.19776395027453122,0,0,0,1
-0.1972660846626591,-1.34026528423171,-0.10014501027453122,0,0,0,1
1.274023525337341,-1.32158918423171,1.1595400197254688,0,0,0,1
1.274023525337341,-1.32158918423171,1.1595400197254688,0,0,0,1
1.274023525337341,-1.32158918423171,1.1595400197254688,0,0,0,1
0.4330325253373409,-0.43768218423170985,-1.5885378802745311,0,0,0,1
0.4330325253373409,-0.43768218423170985,-1.5885378802745311,0,0,0,1
0.4330325253373409,-0.43768218423170985,-1.5885378802745311,0,0,0,1
-0.8020071746626591,-0.6534868342317098,-2.2130262802745313,0,0,0,1
1.011971925337341,0.39227491576829016,0.22847577972546876,0,0,0,1
1.011971925337341,0.39227491576829016,0.22847577972546876,0,0,0,1
-1.068749874662659,1.04213521576829,0.7156114197254688,0,0,0,1
1.770521625337341,-0.8494933842317098,1.0136082197254688,0,0,0,1
-1.407041074662659,0.5304038157682901,-0.4944155502745312,0,0,0,1
-0.43530797466265914,0.18344189576829012,-0.23465923027453123,0,0,0,1
0.6234269253373409,-0.35304312423170986,-0.8876381202745312,0,0,0,1
0.6234269253373409,-0.35304312423170986,-0.8876381202745312,0,0,0,1
-0.21389053466265912,-0.30281398423170985,-1.8283749802745313,0,0,0,1
1.822582725337341,-0.7963065842317099,-0.7315256802745311,0,0,0,1
1.508267925337341,0.2087856157682901,0.2876302897254688,0,0,0,1
-0.4837174246626591,1.26402501576829,0.7185731797254689,0,0,0,1
1.045178925337341,0.32454341576829016,1.1683431197254688,0,0,0,1
0.4033017253373409,0.12523253576829013,0.3185625997254688,0,0,0,1
0.4033017253373409,0.12523253576829013,0.3185625997254688,0,0,0,1
-0.5149912746626591,0.12321330976829013,-0.7264405802745312,0,0,0,1
-0.6169056746626591,-0.7964749142317099,-1.7217013802745311,0,0,0,1
-2.3878264746626594,-0.48798148423170984,-1.467147580274531,0,0,0,1
