acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.2269119746626593,0.5898047157682902,-0.9460317202745312,0,0,0,1
-3.2269119746626593,0.5898047157682902,-0.9460317202745312,0,0,0,1
-2.623550874662659,1.31116401576829,-0.49147835027453124,0,0,0,1
0.2599740253373409,0.6523278157682901,0.3322497197254688,0,0,0,1
2.9380107253373406,-0.08968709423170987,-0.3626503102745312,0,0,0,1
3.0830064253373406,-0.5852782842317099,-0.46572140027453124,0,0,0,1
2.365067925337341,-0.37821994423170985,-0.20868436027453122,0,0,0,1
2.365067925337341,-0.37821994423170985,-0.20868436027453122,0,0,0,1
-2.2796177746626594,-0.25066528423170986,0.46442011972546876,0,0,0,1
-2.2796177746626594,-0.25066528423170986,0.46442011972546876,0,0,0,1
-3.501480574662659,0.3297278457682901,0.8429634897254689,0,0,0,1
-2.593341774662659,0.6934507157682901,0.7625812197254688,0,0,0,1
-0.2732758346626591,0.9612125157682901,-0.20040336027453123,0,0,0,1
2.3483071253373407,0.5712373157682902,-1.5551381802745312,0,0,0,1
3.7420182253373406,0.13651119576829013,-1.138870880274531,0,0,0,1
0.9516625553373409,0.4917710357682901,-1.605631480274531,0,0,0,1
-0.9928469746626591,-0.14194012423170987,-1.0623611802745312,0,0,0,1
-0.9928469746626591,-0.14194012423170987,-1.0623611802745312,0,0,0,1
-2.426681074662659,-0.35795254423170986,0.10355260972546877,0,0,0,1
-2.426681074662659,-0.35795254423170986,0.10355260972546877,0,0,0,1
-1.015269774662659,0.4024718857682901,1.3588824197254687,0,0,0,1
0.7249512853373409,0.48120259576829016,1.0780892197254688,0,0,0,1
0.7249512853373409,0.48120259576829016,1.0780892197254688,0,0,0,1
1.603757425337341,0.08567767176829014,0.21968491972546877,0,0,0,1
-0.1532835746626591,-1.2290467842317099,-0.9560761802745312,0,0,0,1
-0.1532835746626591,-1.2290467842317099,-0.9560761802745312,0,0,0,1
-1.489449974662659,0.022071750768290127,-0.8119600102745311,0,0,0,1
-1.864452774662659,0.6571688157682901,-0.9619816802745311,0,0,0,1
-1.864452774662659,0.6571688157682901,-0.9619816802745311,0,0,0,1
-1.864452774662659,0.6571688157682901,-0.9619816802745311,0,0,0,1
0.8856148853373409,-0.5701746142317099,-0.4594705402745312,0,0,0,1
0.8856148853373409,-0.5701746142317099,-0.4594705402745312,0,0,0,1
-1.069301074662659,-0.8399346242317098,0.13135888972546877,0,0,0,1
-1.069301074662659,-0.8399346242317098,0.13135888972546877,0,0,0,1
-1.069301074662659,-0.8399346242317098,0.13135888972546877,0,0,0,1
-1.002653574662659,1.95532011576829,0.28514834972546876,0,0,0,1
-1.002653574662659,1.95532011576829,0.28514834972546876,0,0,0,1
0.038219945337340896,1.92290331576829,0.13896408972546878,0,0,0,1
1.578860725337341,-1.14241428423171,-1.2271288802745313,0,0,0,1
0.18811942533734088,-1.74896998423171,-1.1385762802745312,0,0,0,1
0.18811942533734088,-1.74896998423171,-1.1385762802745312,0,0,0,1
0.18811942533734088,-1.74896998423171,-1.1385762802745312,0,0,0,1
-0.8766178746626591,-1.0648233842317099,-0.4555507002745312,0,0,0,1
-1.662273874662659,0.5619365157682902,0.7017565197254688,0,0,0,1
-1.662273874662659,0.5619365157682902,0.7017565197254688,0,0,0,1
-2.336334274662659,1.56337421576829,0.8064700697254689,0,0,0,1
-2.336334274662659,1.56337421576829,0.8064700697254689,0,0,0,1
1.425826525337341,-1.75912728423171,-0.3419593802745312,0,0,0,1
0.9546475553373409,-1.1293644842317099,-1.1951953802745312,0,0,0,1
0.9546475553373409,-1.1293644842317099,-1.1951953802745312,0,0,0,1
0.9546475553373409,-1.1293644842317099,-1.1951953802745312,0,0,0,1
1.176924225337341,-0.07609636023170988,-1.0944519802745312,0,0,0,1
-1.694149474662659,1.89061731576829,-0.5619342802745312,0,0,0,1
-1.694149474662659,1.89061731576829,-0.5619342802745312,0,0,0,1
-2.1206330746626594,1.04407911576829,0.010833351725468773,0,0,0,1
-0.3117594546626591,-0.7856998242317098,-0.08495322027453123,0,0,0,1
0.6082892553373409,-1.39139428423171,-0.42907420027453125,0,0,0,1
-0.09870861466265911,-0.9141572542317099,-0.6095091402745312,0,0,0,1
-0.2853264746626591,-0.5935861842317098,0.08391102972546877,0,0,0,1
0.1142258803373409,0.29323436576829015,0.5717593697254688,0,0,0,1
0.1142258803373409,0.29323436576829015,0.5717593697254688,0,0,0,1
0.1142258803373409,0.29323436576829015,0.5717593697254688,0,0,0,1
-0.5216889246626591,0.8627325457682902,0.4800835497254688,0,0,0,1
-0.5929159746626591,0.8104123657682901,-0.4350358602745312,0,0,0,1
0.5720010253373409,-1.0917695842317099,-0.8735370802745311,0,0,0,1
-0.4472126746626591,-1.63214618423171,-0.6671791402745312,0,0,0,1
-0.6155371746626591,-1.00430658423171,-0.6212141802745311,0,0,0,1
0.023776547337340897,0.2338525257682901,-0.17949048027453124,0,0,0,1
-0.3028578646626591,1.48057101576829,0.04162427672546878,0,0,0,1
-0.3028578646626591,1.48057101576829,0.04162427672546878,0,0,0,1
-0.013960345662659107,0.33911319576829013,-0.3290268502745312,0,0,0,1
-0.013960345662659107,0.33911319576829013,-0.3290268502745312,0,0,0,1
-0.2924227546626591,-0.2753856042317099,-0.4438538802745312,0,0,0,1
0.3726258453373409,-0.39737443423170987,-0.6169458802745311,0,0,0,1
0.6000189953373409,-0.35084415423170984,0.033064572725468776,0,0,0,1
-0.2124209246626591,0.46564175576829014,-0.32306305027453125,0,0,0,1
-0.9584698746626591,0.6082545657682902,0.18187149972546876,0,0,0,1
-0.5490345746626591,-0.42670748423170984,0.4824134397254688,0,0,0,1
-0.8740839746626591,-1.16493798423171,-0.0014391258745312255,0,0,0,1
-0.8740839746626591,-1.16493798423171,-0.0014391258745312255,0,0,0,1
0.6418585953373409,-0.9864424242317098,-0.4301035802745312,0,0,0,1
2.0050425253373407,-0.5504306342317099,-0.6607862802745311,0,0,0,1
0.8148865853373409,0.34352313576829013,-1.0276678802745312,0,0,0,1
0.8148865853373409,0.34352313576829013,-1.0276678802745312,0,0,0,1
-0.3694023946626591,1.37627601576829,0.48645129972546874,0,0,0,1
0.3083768053373409,1.17278341576829,-0.024332554274531227,0,0,0,1
1.178006625337341,-0.7699519242317099,-0.6228338802745311,0,0,0,1
0.9285578853373408,-2.2256488842317097,-0.9845922302745311,0,0,0,1
-1.280523774662659,-1.6544501842317099,-0.9495278802745312,0,0,0,1
-1.280523774662659,-1.6544501842317099,-0.9495278802745312,0,0,0,1
-2.7557124746626593,-0.37783066423170986,0.016336767725468774,0,0,0,1
-2.7557124746626593,-0.37783066423170986,0.016336767725468774,0,0,0,1
