acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.819697874662659,1.41167341576829,-0.10659291027453123,0,0,0,1
-1.819697874662659,1.41167341576829,-0.10659291027453123,0,0,0,1
1.531104625337341,0.8092205157682901,-0.5143302402745312,0,0,0,1
1.577317725337341,0.1710821557682901,-1.363250080274531,0,0,0,1
1.577317725337341,0.1710821557682901,-1.363250080274531,0,0,0,1
1.727755125337341,-0.7266751342317098,-1.532751580274531,0,0,0,1
1.727755125337341,-0.7266751342317098,-1.532751580274531,0,0,0,1
-1.761940474662659,-0.5311971842317098,0.45154484972546877,0,0,0,1
-1.436506774662659,0.8505435157682901,-0.034331975274531225,0,0,0,1
0.1755929153373409,-0.20014622423170988,-0.7647710202745311,0,0,0,1
1.442015225337341,-0.5875056842317099,-0.47409878027453123,0,0,0,1
1.459888025337341,0.15428506576829012,-0.4861650802745312,0,0,0,1
0.18243838533734089,0.8979515157682901,-0.18331668027453124,0,0,0,1
0.18243838533734089,0.8979515157682901,-0.18331668027453124,0,0,0,1
-1.440013374662659,0.8442918157682902,-0.10754685027453123,0,0,0,1
-0.3437456946626591,-0.9360478842317098,-0.026831976274531225,0,0,0,1
-0.3437456946626591,-0.9360478842317098,-0.026831976274531225,0,0,0,1
-0.3437456946626591,-0.9360478842317098,-0.026831976274531225,0,0,0,1
0.6620679253373409,0.6136347857682901,0.4549315597254688,0,0,0,1
0.6620679253373409,0.6136347857682901,0.4549315597254688,0,0,0,1
0.2358746653373409,1.13786711576829,-0.4655676802745312,0,0,0,1
-0.5149597746626591,0.3916605557682901,0.12231872972546878,0,0,0,1
-0.5149597746626591,0.3916605557682901,0.12231872972546878,0,0,0,1
-1.325517174662659,0.18731434576829012,0.21620813972546876,0,0,0,1
-0.9149594146626591,-0.2983143442317099,-1.121620480274531,0,0,0,1
-0.9149594146626591,-0.2983143442317099,-1.121620480274531,0,0,0,1
-0.9149594146626591,-0.2983143442317099,-1.121620480274531,0,0,0,1
0.5181346253373409,-0.9168399342317098,0.36364501972546875,0,0,0,1
0.5181346253373409,-0.9168399342317098,0.36364501972546875,0,0,0,1
-0.5998053346626591,0.39595093576829016,0.5741588197254688,0,0,0,1
0.2071232953373409,0.7654111557682901,0.9052582697254689,0,0,0,1
0.7637534253373409,0.6899470157682901,-0.012722203274531226,0,0,0,1
1.384937725337341,-0.029754874231709867,-1.0270529802745312,0,0,0,1
1.623105525337341,-0.6495421842317098,-0.6489877402745312,0,0,0,1
-0.8714918746626591,0.7326583157682901,0.3115179197254688,0,0,0,1
-0.8714918746626591,0.7326583157682901,0.3115179197254688,0,0,0,1
0.06935836533734088,0.35295234576829015,-0.8647651802745312,0,0,0,1
0.5417704753373409,-0.8202970842317099,-0.7361732402745311,0,0,0,1
-0.8933787146626591,0.2649783157682901,1.9761803197254688,0,0,0,1
-3.1269932746626594,0.8469180657682901,0.8658901697254688,0,0,0,1
-2.047180674662659,0.9169046457682901,0.4754751597254688,0,0,0,1
2.881860225337341,-0.7627292842317098,-0.5825924802745311,0,0,0,1
2.881860225337341,-0.7627292842317098,-0.5825924802745311,0,0,0,1
-2.602956774662659,1.40511661576829,0.043086199725468774,0,0,0,1
-2.602956774662659,1.40511661576829,0.043086199725468774,0,0,0,1
-1.552937974662659,0.7204766457682902,0.43133735972546877,0,0,0,1
0.5956206253373408,-0.9190464842317099,-1.6140432802745313,0,0,0,1
0.5956206253373408,-0.9190464842317099,-1.6140432802745313,0,0,0,1
2.344330325337341,-0.46655674423170984,0.7209697197254689,0,0,0,1
2.344330325337341,-0.46655674423170984,0.7209697197254689,0,0,0,1
2.344330325337341,-0.46655674423170984,0.7209697197254689,0,0,0,1
-0.6818394746626592,0.9383341157682902,-0.5143045502745311,0,0,0,1
-0.6818394746626592,0.9383341157682902,-0.5143045502745311,0,0,0,1
-1.125863574662659,1.16343201576829,-0.17149588027453122,0,0,0,1
-0.9953284146626591,-0.39675982423170986,-0.16330965027453123,0,0,0,1
-0.9953284146626591,-0.39675982423170986,-0.16330965027453123,0,0,0,1
0.11794425533734089,-1.32005628423171,0.9220832197254688,0,0,0,1
1.085191225337341,-0.1332418542317099,-0.5423487102745311,0,0,0,1
1.085191225337341,-0.1332418542317099,-0.5423487102745311,0,0,0,1
-0.059145434662659105,0.8127366457682902,0.37491281972546875,0,0,0,1
-0.059145434662659105,0.8127366457682902,0.37491281972546875,0,0,0,1
0.4556861053373409,0.10829194576829013,-0.36140472027453124,0,0,0,1
0.8782572953373409,-0.4413670142317099,-0.3814187402745312,0,0,0,1
0.8351731253373409,-0.23459826423170987,0.46752157972546876,0,0,0,1
-0.3846516446626591,0.26604711576829015,-0.9889801802745312,0,0,0,1
0.3121276053373409,1.22675761576829,0.7704389197254689,0,0,0,1
-0.5247225746626591,0.6474023657682901,-0.27182208027453125,0,0,0,1
-0.3919033746626591,-0.9429890842317099,-0.9733096802745311,0,0,0,1
1.073517325337341,-1.22129638423171,0.9658837597254688,0,0,0,1
1.073517325337341,-1.22129638423171,0.9658837597254688,0,0,0,1
0.46897365533734087,-0.11476511423170987,-0.5617279802745312,0,0,0,1
0.7311854253373409,0.9343622557682901,-0.8765497802745311,0,0,0,1
-1.109906674662659,1.30492101576829,-0.6867162802745311,0,0,0,1
-1.109906674662659,1.30492101576829,-0.6867162802745311,0,0,0,1
0.7992577753373409,-0.5297581342317098,-2.0230000802745316,0,0,0,1
0.7992577753373409,-0.5297581342317098,-2.0230000802745316,0,0,0,1
0.7992577753373409,-0.5297581342317098,-2.0230000802745316,0,0,0,1
-0.1703648446626591,0.3221667557682901,0.6927092197254688,0,0,0,1
-0.1703648446626591,0.3221667557682901,0.6927092197254688,0,0,0,1
-0.1703648446626591,0.3221667557682901,0.6927092197254688,0,0,0,1
-0.9640383746626591,-0.44340733423170986,-0.6400626802745312,0,0,0,1
-0.4599156246626591,-1.02694548423171,0.8830382497254688,0,0,0,1
-0.4599156246626591,-1.02694548423171,0.8830382497254688,0,0,0,1
1.558732525337341,-0.42475695423170984,-1.700622080274531,0,0,0,1
1.558732525337341,-0.42475695423170984,-1.700622080274531,0,0,0,1
-0.9815449746626591,1.38666961576829,-0.7333032802745312,0,0,0,1
-1.596840374662659,0.8649757157682901,0.5152513197254688,0,0,0,1
-0.8641133146626591,0.7186357157682901,-0.2805320302745312,0,0,0,1
-0.8641133146626591,0.7186357157682901,-0.2805320302745312,0,0,0,1
0.3483567253373409,0.34047575576829014,-0.7589567802745312,0,0,0,1
1.309539325337341,-0.13731655423170988,0.43832001972546875,0,0,0,1
0.11588527533734089,0.1367190057682901,-0.7247008402745312,0,0,0,1
0.11588527533734089,0.1367190057682901,-0.7247008402745312,0,0,0,1
-1.181554274662659,0.21852489576829012,-0.22610134027453124,0,0,0,1
-1.415020474662659,-0.5432141242317099,0.6033136197254688,0,0,0,1
-1.415020474662659,-0.5432141242317099,0.6033136197254688,0,0,0,1
1.451394525337341,-1.09883258423171,0.017909092725468773,0,0,0,1
1.220595825337341,-0.010994073231709872,0.5927413197254688,0,0,0,1
-0.7605471746626591,0.6352022157682902,-0.3148259202745312,0,0,0,1
-0.7605471746626591,0.6352022157682902,-0.3148259202745312,0,0,0,1
0.23922302533734088,0.37930257576829013,1.7870260197254688,0,0,0,1
-0.6142573146626591,-1.1307141842317099,-0.6252660802745311,0,0,0,1
0.9758153253373408,-0.9538237842317099,1.0663262197254688,0,0,0,1
0.17177917533734088,-0.3950512842317099,0.14224974972546878,0,0,0,1
-0.9019408046626591,0.07924792576829014,-1.100647280274531,0,0,0,1
-0.3795323246626591,-0.8244545242317098,-0.7793858402745312,0,0,0,1
0.2695641653373409,-0.8352141242317098,-0.2599510002745312,0,0,0,1
0.2695641653373409,-0.8352141242317098,-0.2599510002745312,0,0,0,1
-0.1979346146626591,0.1690789957682901,-0.004428417974531225,0,0,0,1
-0.7139258246626591,0.7012876157682901,-0.23186998027453123,0,0,0,1
-0.6372265746626591,0.08816334576829013,-1.284753480274531,0,0,0,1
-0.7577109146626592,-1.65647588423171,1.0657482197254688,0,0,0,1
0.2416320053373409,-1.29654338423171,2.7189586197254685,0,0,0,1
1.296037225337341,-0.5328698842317099,0.6355920697254688,0,0,0,1
1.117445525337341,0.9558773157682902,-2.5631630802745313,0,0,0,1
-0.5362887246626591,0.4164340657682901,-1.9500159802745312,0,0,0,1
-2.041396574662659,-0.35410988423170986,-0.6713590802745312,0,0,0,1
-2.5679864746626593,-2.13091408423171,1.4382336197254688,0,0,0,1
-1.449043774662659,-1.97153788423171,1.252676019725469,0,0,0,1
0.6899171253373408,-0.8884892242317098,1.4332557197254687,0,0,0,1
2.302096825337341,0.6133340757682901,0.18967200972546877,0,0,0,1
0.3206515453373409,-0.03409845823170987,-2.2641773802745315,0,0,0,1
-1.858861874662659,-0.9256647842317098,1.9595915197254687,0,0,0,1
-3.330205874662659,-0.30855835423170985,1.4783709197254689,0,0,0,1
1.246253525337341,0.10694666576829014,-0.7574808302745312,0,0,0,1
2.7455745253373407,0.5627995157682901,0.024580804725468777,0,0,0,1
2.7455745253373407,0.5627995157682901,0.024580804725468777,0,0,0,1
-4.323492074662659,-0.5331141842317099,3.2130939197254684,0,0,0,1
-4.323492074662659,-0.5331141842317099,3.2130939197254684,0,0,0,1
-2.5702890746626594,0.6981368157682901,2.5232834197254688,0,0,0,1
2.128158125337341,0.9555798157682901,-3.0124142802745313,0,0,0,1
2.1280894253373406,0.9557300157682902,-3.0096466802745314,0,0,0,1
3.9071031253373407,-0.26711488423170987,-3.2991371802745313,0,0,0,1
3.9071031253373407,-0.26711488423170987,-3.2991371802745313,0,0,0,1
-0.1693157946626591,-1.20698188423171,1.0985679197254687,0,0,0,1
-1.025190774662659,0.10969157576829013,2.759938019725469,0,0,0,1
-0.8959154746626591,0.48489471576829013,0.4702863397254688,0,0,0,1
