acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.2724461753373409,-0.34938638423170987,-0.4096651402745312,0,0,0,1
0.1336608053373409,0.11427539576829013,-0.7081659202745312,0,0,0,1
-0.1640839446626591,-0.1784528642317099,-1.0562504802745312,0,0,0,1
-0.8394818146626591,-0.12610660423170988,-1.1381342802745311,0,0,0,1
-1.017417374662659,0.1436154857682901,-0.9235680402745312,0,0,0,1
-1.017417374662659,0.1436154857682901,-0.9235680402745312,0,0,0,1
-1.017417374662659,0.1436154857682901,-0.9235680402745312,0,0,0,1
-0.2995362146626591,0.09269865176829013,-0.7409213502745312,0,0,0,1
0.46457530533734087,-0.09106655423170987,-0.4038274602745312,0,0,0,1
0.16817714533734088,0.1905920557682901,-0.4000031102745312,0,0,0,1
0.16817714533734088,0.1905920557682901,-0.4000031102745312,0,0,0,1
-0.3192696446626591,0.18471583576829012,-0.49147025027453123,0,0,0,1
-0.3192696446626591,0.18471583576829012,-0.49147025027453123,0,0,0,1
-1.153254974662659,0.2167116857682901,-0.5335334802745312,0,0,0,1
-0.7680878746626592,0.35682864576829015,-0.33749368027453125,0,0,0,1
-0.7680878746626592,0.35682864576829015,-0.33749368027453125,0,0,0,1
0.6670127253373409,0.5512184157682901,-0.27357271027453123,0,0,0,1
1.168881925337341,0.8658765157682902,-1.0093606802745312,0,0,0,1
1.095084725337341,0.1924774157682901,-0.9688819802745312,0,0,0,1
1.095084725337341,0.1924774157682901,-0.9688819802745312,0,0,0,1
0.3559432253373409,-0.42905233423170985,-0.8208154802745312,0,0,0,1
0.3559432253373409,-0.42905233423170985,-0.8208154802745312,0,0,0,1
-1.693452374662659,1.04299041576829,-0.36591318027453124,0,0,0,1
0.1760602153373409,1.0257366157682901,-0.019224436274531225,0,0,0,1
0.1760602153373409,1.0257366157682901,-0.019224436274531225,0,0,0,1
1.495514425337341,-0.1700839842317099,-0.4713164802745312,0,0,0,1
1.495514425337341,-0.1700839842317099,-0.4713164802745312,0,0,0,1
0.9253239753373409,-0.5966610842317098,-0.7627479102745311,0,0,0,1
0.3106818253373409,-0.9429499842317098,-0.3904559802745312,0,0,0,1
-1.712135774662659,0.41838668576829013,-0.5103888802745312,0,0,0,1
-0.4287533746626591,0.26963077576829014,-0.46127430027453126,0,0,0,1
-0.4287533746626591,0.26963077576829014,-0.46127430027453126,0,0,0,1
-0.4287533746626591,0.26963077576829014,-0.46127430027453126,0,0,0,1
-0.4287533746626591,0.26963077576829014,-0.46127430027453126,0,0,0,1
0.8028292853373409,-0.16915283423170988,-0.5422131102745312,0,0,0,1
0.4045796553373409,0.1422149457682901,-0.5757974802745311,0,0,0,1
0.3800988253373409,0.10970415576829012,-0.3209044102745312,0,0,0,1
-0.30493210466265913,0.11405857576829014,-0.36435476027453123,0,0,0,1
-0.4314436746626591,0.0046646777682901285,-0.45604053027453123,0,0,0,1
0.4548611753373409,-0.25136203423170983,-0.4007050102745312,0,0,0,1
0.3561892653373409,-0.25020878423170984,-0.5947674802745312,0,0,0,1
0.3561892653373409,-0.25020878423170984,-0.5947674802745312,0,0,0,1
0.12500907533734087,-0.3181223342317099,-0.6018126302745311,0,0,0,1
-0.11189506466265911,-0.2215756842317099,-0.34948568027453125,0,0,0,1
-0.11189506466265911,-0.2215756842317099,-0.34948568027453125,0,0,0,1
-0.5822424746626591,0.20632882576829012,-0.24971667027453123,0,0,0,1
-0.5822424746626591,0.20632882576829012,-0.24971667027453123,0,0,0,1
0.3381848453373409,0.12431456576829013,-0.3170043502745312,0,0,0,1
0.3381848453373409,0.12431456576829013,-0.3170043502745312,0,0,0,1
0.3381848453373409,0.12431456576829013,-0.3170043502745312,0,0,0,1
0.5865235253373409,0.6762958157682901,-0.47764221027453124,0,0,0,1
0.5865235253373409,0.6762958157682901,-0.47764221027453124,0,0,0,1
0.47921612533734087,0.43865026576829014,-0.8019423802745311,0,0,0,1
-0.2040724546626591,0.06199048776829013,-0.7446727802745312,0,0,0,1
-0.2040724546626591,0.06199048776829013,-0.7446727802745312,0,0,0,1
-1.095203874662659,0.03318702076829013,-0.9471628802745312,0,0,0,1
-0.8456511346626591,0.33656879576829013,-0.5243815502745311,0,0,0,1
0.4987855253373409,0.4191546957682901,-0.21530238027453122,0,0,0,1
1.260564325337341,0.3148663857682901,-0.16586748027453124,0,0,0,1
1.260564325337341,0.3148663857682901,-0.16586748027453124,0,0,0,1
1.006223225337341,0.11931659576829012,-0.23896197027453123,0,0,0,1
0.6655345253373409,-0.20706346423170988,-0.32146088027453124,0,0,0,1
-0.7627653746626591,-0.03524852923170987,-0.2578922802745312,0,0,0,1
-1.089610574662659,0.5908127657682901,-0.20570568027453123,0,0,0,1
0.10679389533734089,0.5520133157682902,-0.4260264802745312,0,0,0,1
0.10679389533734089,0.5520133157682902,-0.4260264802745312,0,0,0,1
1.204996625337341,-0.18233613423170988,-0.8468173802745311,0,0,0,1
1.204996625337341,-0.18233613423170988,-0.8468173802745311,0,0,0,1
0.3530125753373409,-0.10338155423170987,-0.7117935802745312,0,0,0,1
0.3530125753373409,-0.10338155423170987,-0.7117935802745312,0,0,0,1
-0.29452847466265913,-0.13740804423170988,-0.44910243027453123,0,0,0,1
-0.29452847466265913,-0.13740804423170988,-0.44910243027453123,0,0,0,1
0.9633622253373408,-0.05078626823170987,-0.22206357027453122,0,0,0,1
0.9633622253373408,-0.05078626823170987,-0.22206357027453122,0,0,0,1
1.065235625337341,-0.17004774423170987,-0.4184828102745312,0,0,0,1
-0.2304768446626591,-0.4701734342317099,-0.38677660027453126,0,0,0,1
-0.2304768446626591,-0.4701734342317099,-0.38677660027453126,0,0,0,1
-0.8646607246626591,-0.11425514423170988,-0.37649194027453126,0,0,0,1
-1.135318274662659,0.37521121576829014,-0.33201078027453124,0,0,0,1
-0.8646607246626591,-0.11425514423170988,-0.37649194027453126,0,0,0,1
-1.135318274662659,0.37521121576829014,-0.33201078027453124,0,0,0,1
-0.3473324746626591,0.48244061576829017,-0.2837549802745312,0,0,0,1
0.2888760753373409,-0.060406044231709866,-0.41449918027453125,0,0,0,1
-0.29892777466265913,-0.2742203542317099,-0.3503736602745312,0,0,0,1
-0.29892777466265913,-0.2742203542317099,-0.3503736602745312,0,0,0,1
-0.29892777466265913,-0.2742203542317099,-0.3503736602745312,0,0,0,1
-0.6456961746626592,0.28899018576829016,-0.3786657202745312,0,0,0,1
-0.6456961746626592,0.28899018576829016,-0.3786657202745312,0,0,0,1
-0.37127159466265913,0.39632711576829016,-0.23435941027453122,0,0,0,1
0.8703389253373409,0.38584861576829016,-0.3041888802745312,0,0,0,1
1.107204025337341,0.1394659457682901,-0.5010120002745312,0,0,0,1
0.5569319853373409,-0.03489370423170987,-0.4885895602745312,0,0,0,1
0.5569319853373409,-0.03489370423170987,-0.4885895602745312,0,0,0,1
-0.1958584646626591,-0.012271535231709872,-0.40792504027453125,0,0,0,1
-0.48298787466265913,-0.05819390423170987,-0.21077922027453122,0,0,0,1
-0.48298787466265913,-0.05819390423170987,-0.21077922027453122,0,0,0,1
-0.4137873446626591,-0.05959529823170987,-0.12317756027453124,0,0,0,1
-0.010281069662659105,-0.1276100142317099,-0.12578622027453124,0,0,0,1
-0.010281069662659105,-0.1276100142317099,-0.12578622027453124,0,0,0,1
-0.010281069662659105,-0.1276100142317099,-0.12578622027453124,0,0,0,1
0.8764586653373408,-0.49607008423170984,-0.14791158027453122,0,0,0,1
0.4798388653373409,-0.40597362423170985,-0.06314078027453122,0,0,0,1
0.15471602533734088,-0.1779802842317099,0.03791543672546878,0,0,0,1
0.2606759253373409,0.12999378576829013,0.2640710797254688,0,0,0,1
0.4944901653373409,0.4471717157682901,0.09725567572546877,0,0,0,1
1.157983325337341,0.22643669576829012,-0.06601491727453122,0,0,0,1
0.36502124533734087,-0.11366153923170987,-0.0031991318745312252,0,0,0,1
0.36502124533734087,-0.11366153923170987,-0.0031991318745312252,0,0,0,1
-0.5901436746626592,-0.3293892842317099,-0.17140988027453122,0,0,0,1
-0.5886130146626591,-0.5064228842317099,-0.041580590274531225,0,0,0,1
-0.5886130146626591,-0.5064228842317099,-0.041580590274531225,0,0,0,1
0.8655457653373408,0.04120521576829013,-0.19688919027453122,0,0,0,1
0.8655457653373408,0.04120521576829013,-0.19688919027453122,0,0,0,1
1.594477225337341,-0.31293588423170987,-0.29997030027453125,0,0,0,1
1.594477225337341,-0.31293588423170987,-0.29997030027453125,0,0,0,1
1.146902625337341,-0.7751491842317099,-0.06517544527453123,0,0,0,1
1.146902625337341,-0.7751491842317099,-0.06517544527453123,0,0,0,1
-0.5811495746626592,-0.6955904842317099,0.0027477427254687754,0,0,0,1
-0.4901957346626591,-0.36416658423170983,0.13572641972546878,0,0,0,1
-0.4901957346626591,-0.36416658423170983,0.13572641972546878,0,0,0,1
-0.1810355046626591,-0.04904086423170987,0.25452121972546876,0,0,0,1
0.038515585337340896,0.16029627576829011,0.28853211972546877,0,0,0,1
0.038515585337340896,0.16029627576829011,0.28853211972546877,0,0,0,1
-0.007838709962659106,0.15686600576829013,0.06422182972546878,0,0,0,1
-0.007838709962659106,0.15686600576829013,0.06422182972546878,0,0,0,1
-0.007838709962659106,0.15686600576829013,0.06422182972546878,0,0,0,1
0.4938130553373409,0.6283884157682902,-0.5605150802745311,0,0,0,1
0.22453834533734088,0.28082789576829015,-0.9678918402745311,0,0,0,1
0.22453834533734088,0.28082789576829015,-0.9678918402745311,0,0,0,1
0.22453834533734088,0.28082789576829015,-0.9678918402745311,0,0,0,1
0.17326594533734088,-0.044792604231709866,-0.6423977802745312,0,0,0,1
0.17326594533734088,-0.044792604231709866,-0.6423977802745312,0,0,0,1
0.17326594533734088,-0.044792604231709866,-0.6423977802745312,0,0,0,1
-0.7979979346626591,0.27169533576829014,0.042381849725468775,0,0,0,1
-0.1978001446626591,0.11385511576829013,0.20442005972546878,0,0,0,1
-0.1978001446626591,0.11385511576829013,0.20442005972546878,0,0,0,1
0.1673226553373409,-0.1257725342317099,0.3262736497254688,0,0,0,1
0.7040639253373409,-0.29624688423170986,-0.20350614027453123,0,0,0,1
0.7040639253373409,-0.29624688423170986,-0.20350614027453123,0,0,0,1
-0.5188488746626592,-0.16119311423170987,-0.7208284502745311,0,0,0,1
-0.5188488746626592,-0.16119311423170987,-0.7208284502745311,0,0,0,1
-0.5188488746626592,-0.16119311423170987,-0.7208284502745311,0,0,0,1
-0.0008139449626591057,-0.10232443423170987,-0.43988684027453123,0,0,0,1
0.2360949653373409,-0.1252681142317099,-0.34320548027453124,0,0,0,1
0.2360949653373409,-0.1252681142317099,-0.34320548027453124,0,0,0,1
-0.23280571466265912,-0.5686475442317098,-0.37951210027453125,0,0,0,1
-1.727601074662659,-2.4321107842317096,-0.5054203602745312,0,0,0,1
-1.727601074662659,-2.4321107842317096,-0.5054203602745312,0,0,0,1
-1.264139674662659,-1.78747068423171,1.5857477197254688,0,0,0,1
-1.264139674662659,-1.78747068423171,1.5857477197254688,0,0,0,1
4.628909725337341,2.9946635157682904,3.4247236197254685,0,0,0,1
4.671906925337341,4.40605491576829,1.492360319725469,0,0,0,1
4.671906925337341,4.40605491576829,1.492360319725469,0,0,0,1
4.671906925337341,4.40605491576829,1.492360319725469,0,0,0,1
2.162326325337341,1.87395261576829,-3.5427343802745312,0,0,0,1
2.162326325337341,1.87395261576829,-3.5427343802745312,0,0,0,1
2.162326325337341,1.87395261576829,-3.5427343802745312,0,0,0,1
-2.916276874662659,-2.8230053842317098,-9.080141680274531,0,0,0,1
-5.556480874662659,-2.4328430842317097,-3.4885436802745313,0,0,0,1
-6.70302577466266,0.14536203576829013,3.8950130197254684,0,0,0,1
6.610758325337341,2.0536671157682904,4.750288719725469,0,0,0,1
6.610758325337341,2.0536671157682904,4.750288719725469,0,0,0,1
6.703917025337341,0.6716497757682901,-0.22098318027453123,0,0,0,1
5.677131225337341,-1.46683618423171,-3.4979674802745313,0,0,0,1
5.677131225337341,-1.46683618423171,-3.4979674802745313,0,0,0,1
5.677131225337341,-1.46683618423171,-3.4979674802745313,0,0,0,1
5.677131225337341,-1.46683618423171,-3.4979674802745313,0,0,0,1
2.8520083253373407,-3.7846939842317098,-12.04353768027453,0,0,0,1
-0.2043490246626591,-1.72445688423171,-6.003259880274531,0,0,0,1
1.614878225337341,-1.2756802842317099,6.877298519725469,0,0,0,1
2.4307780253373408,-1.26502058423171,2.1561942197254687,0,0,0,1
2.4307780253373408,-1.26502058423171,2.1561942197254687,0,0,0,1
2.4307780253373408,-1.26502058423171,2.1561942197254687,0,0,0,1
4.069944725337341,-1.81190628423171,0.009338824725468774,0,0,0,1
4.069944725337341,-1.81190628423171,0.009338824725468774,0,0,0,1
6.900241425337341,-2.3967678842317097,-1.349278980274531,0,0,0,1
6.900241425337341,-2.3967678842317097,-1.349278980274531,0,0,0,1
6.900241425337341,-2.3967678842317097,-1.349278980274531,0,0,0,1
1.035482925337341,-1.05820098423171,-1.3697921802745312,0,0,0,1
-3.809074274662659,0.1342473557682901,0.6717991497254688,0,0,0,1
-4.24245027466266,-1.60636768423171,6.147135019725469,0,0,0,1
-1.159177274662659,-1.02154158423171,6.5009467197254684,0,0,0,1
-1.159177274662659,-1.02154158423171,6.5009467197254684,0,0,0,1
2.2709031253373406,0.5413487157682901,2.7570583197254686,0,0,0,1
2.2709031253373406,0.5413487157682901,2.7570583197254686,0,0,0,1
4.625047225337341,0.8019578657682901,0.7827121197254688,0,0,0,1
6.771608725337341,0.5916433557682902,-2.2144999802745313,0,0,0,1
6.771608725337341,0.5916433557682902,-2.2144999802745313,0,0,0,1
5.673414725337341,-0.7430206842317099,-9.390505680274531,0,0,0,1
2.948953125337341,-1.95906878423171,-13.04276468027453,0,0,0,1
0.8734908253373409,-0.5718291242317098,0.7453933197254689,0,0,0,1
-3.944514774662659,1.51080781576829,8.219251319725469,0,0,0,1
-3.944514774662659,1.51080781576829,8.219251319725469,0,0,0,1
-3.944514774662659,1.51080781576829,8.219251319725469,0,0,0,1
-3.944514774662659,1.51080781576829,8.219251319725469,0,0,0,1
1.066215025337341,-0.9842870842317099,0.8284743697254688,0,0,0,1
1.066215025337341,-0.9842870842317099,0.8284743697254688,0,0,0,1
4.298900125337341,-1.83587408423171,-1.3029566802745312,0,0,0,1
5.877334125337341,-2.08807158423171,-3.6347169802745314,0,0,0,1
2.896261725337341,-1.13717058423171,-8.15532068027453,0,0,0,1
0.5251097853373409,1.33879241576829,-5.563785380274531,0,0,0,1
0.5251097853373409,1.33879241576829,-5.563785380274531,0,0,0,1
0.9632954753373408,-0.19942931423170987,3.0169746197254685,0,0,0,1
2.723311925337341,-0.9171970342317098,-0.6195371502745312,0,0,0,1
1.907125925337341,-0.6502040842317098,-1.9329805802745312,0,0,0,1
0.2744727253373409,0.31146739576829013,-2.4403455802745313,0,0,0,1
-2.9521122746626594,2.5722396157682903,-1.4438742802745312,0,0,0,1
-1.784525874662659,1.71023181576829,-0.30030695027453125,0,0,0,1
-1.784525874662659,1.71023181576829,-0.30030695027453125,0,0,0,1
-1.784525874662659,1.71023181576829,-0.30030695027453125,0,0,0,1
-1.784525874662659,1.71023181576829,-0.30030695027453125,0,0,0,1
1.439868425337341,-1.07831408423171,0.6498403797254688,0,0,0,1
1.099799625337341,-1.63910768423171,1.8707938197254688,0,0,0,1
-1.267339174662659,0.37428827576829016,1.5149586197254687,0,0,0,1
-1.385073174662659,0.9084244157682901,0.6360099597254688,0,0,0,1
1.321250425337341,-0.41038153423170987,-1.0943812802745312,0,0,0,1
1.321250425337341,-0.41038153423170987,-1.0943812802745312,0,0,0,1
1.321250425337341,-0.41038153423170987,-1.0943812802745312,0,0,0,1
1.321250425337341,-0.41038153423170987,-1.0943812802745312,0,0,0,1
0.3004107653373409,-0.08830849423170987,-0.47814074027453124,0,0,0,1
0.3004107653373409,-0.08830849423170987,-0.47814074027453124,0,0,0,1
-0.9460892746626591,0.35403901576829017,0.49668511972546875,0,0,0,1
-1.534434774662659,0.6435015157682902,1.1697825197254688,0,0,0,1
-1.534434774662659,0.6435015157682902,1.1697825197254688,0,0,0,1
-0.9845204146626592,0.8148587557682901,1.7286609197254688,0,0,0,1
