acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.711864925337341,-0.48155085423170985,-0.2564930002745312,0,0,0,1
1.711864925337341,-0.48155085423170985,-0.2564930002745312,0,0,0,1
-2.8642940746626593,0.37903781576829015,0.6425981797254688,0,0,0,1
-2.0628562746626593,0.2155262857682901,0.8987345197254688,0,0,0,1
0.1053633853373409,1.2003068157682901,-0.5532183802745312,0,0,0,1
2.9748435253373406,-0.7699826142317099,-1.2315509802745312,0,0,0,1
2.9748435253373406,-0.7699826142317099,-1.2315509802745312,0,0,0,1
2.9748435253373406,-0.7699826142317099,-1.2315509802745312,0,0,0,1
2.015737025337341,-1.51980898423171,-1.4313087802745312,0,0,0,1
-1.445034474662659,0.7028252657682902,-0.3500130502745312,0,0,0,1
-1.422986474662659,1.24683981576829,0.20898636972546877,0,0,0,1
-0.5658573746626591,0.5463779757682902,0.5263601797254688,0,0,0,1
1.069354525337341,0.33195425576829013,0.2546287497254688,0,0,0,1
0.9109063253373408,-0.7174241342317098,-0.3202807002745312,0,0,0,1
-0.4812865046626591,-0.8302599842317099,-0.44291046027453124,0,0,0,1
-0.4812865046626591,-0.8302599842317099,-0.44291046027453124,0,0,0,1
-0.4812865046626591,-0.8302599842317099,-0.44291046027453124,0,0,0,1
-0.9694065746626591,0.7970662157682902,-0.06894496227453123,0,0,0,1
-0.7545275746626591,1.28708031576829,0.17880454972546878,0,0,0,1
0.3323788853373409,0.05742276076829013,-0.011162073974531225,0,0,0,1
0.3323788853373409,0.05742276076829013,-0.011162073974531225,0,0,0,1
1.937069425337341,-1.8505194842317099,-0.44147435027453125,0,0,0,1
0.4242901953373409,-1.17070148423171,-0.18597928027453123,0,0,0,1
0.4242901953373409,-1.17070148423171,-0.18597928027453123,0,0,0,1
-1.772592074662659,1.29865441576829,0.5445720197254689,0,0,0,1
-1.474280774662659,2.1284469157682904,0.9364508197254688,0,0,0,1
-1.474280774662659,2.1284469157682904,0.9364508197254688,0,0,0,1
-1.406420174662659,2.34003881576829,0.7101022897254688,0,0,0,1
-0.3506541046626591,1.17993711576829,-0.13442198027453123,0,0,0,1
1.885924825337341,-0.6798455542317099,-0.7490233502745312,0,0,0,1
1.885924825337341,-0.6798455542317099,-0.7490233502745312,0,0,0,1
2.746552925337341,-1.9058447842317099,-1.1731295802745312,0,0,0,1
1.396784325337341,-1.5204271842317099,-1.430396980274531,0,0,0,1
-0.3204607746626591,0.09591703576829012,0.5409766697254689,0,0,0,1
-0.3204607746626591,0.09591703576829012,0.5409766697254689,0,0,0,1
-0.3204607746626591,0.09591703576829012,0.5409766697254689,0,0,0,1
-1.236669974662659,0.1415001057682901,0.4883983997254688,0,0,0,1
-1.236669974662659,0.1415001057682901,0.4883983997254688,0,0,0,1
-1.469280674662659,0.09175055576829012,-0.14472595027453122,0,0,0,1
-0.18149803466265912,-0.7631454842317098,0.21189674972546876,0,0,0,1
2.569853325337341,1.9181304157682901,0.9293851197254688,0,0,0,1
2.569853325337341,1.9181304157682901,0.9293851197254688,0,0,0,1
2.1313901253373406,1.5635346157682901,0.12140043972546877,0,0,0,1
-0.3877081746626591,0.028352729768290126,-0.7483214502745311,0,0,0,1
-0.3877081746626591,0.028352729768290126,-0.7483214502745311,0,0,0,1
-1.396314174662659,-1.71397378423171,-0.7349130202745312,0,0,0,1
-1.024553774662659,-1.83822638423171,-0.27069155027453123,0,0,0,1
-1.024553774662659,-1.83822638423171,-0.27069155027453123,0,0,0,1
1.804253125337341,0.12169970576829013,-0.021655948274531225,0,0,0,1
2.797244525337341,-0.8379919842317098,-0.06338158427453122,0,0,0,1
2.797244525337341,-0.8379919842317098,-0.06338158427453122,0,0,0,1
1.888883125337341,-0.8377011842317098,-0.7725199802745312,0,0,0,1
