acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.12970506533734089,-0.06488415423170987,0.0056393907254687755,0,0,0,0
0.12970506533734089,-0.06488415423170987,0.0056393907254687755,0,0,0,0
0.12970506533734089,-0.06488415423170987,0.0056393907254687755,0,0,0,0
0.12970506533734089,-0.06488415423170987,0.0056393907254687755,0,0,0,0
-0.06557224466265911,0.04676616576829013,0.04954025572546878,0,0,0,0
-0.10098598766265912,0.02351805576829013,0.054098529725468775,0,0,0,0
-0.10098598766265912,0.02351805576829013,0.054098529725468775,0,0,0,0
0.06370155033734089,-0.04527251723170987,-0.002481205774531225,0,0,0,0
0.06370155033734089,-0.04527251723170987,-0.002481205774531225,0,0,0,0
0.11287213533734089,-0.03283277723170987,-0.012736935974531224,0,0,0,0
0.08008386533734088,0.0021210257782901284,-0.03595461427453122,0,0,0,0
-0.06701715766265912,-0.015079992231709869,-0.04227293327453122,0,0,0,0
-0.06701715766265912,-0.015079992231709869,-0.04227293327453122,0,0,0,0
-0.013211997162659105,-0.04107251123170987,-0.036856933274531226,0,0,0,0
0.07665044533734089,-0.030112778231709873,0.0048585697254687745,0,0,0,0
0.07665044533734089,-0.030112778231709873,0.0048585697254687745,0,0,0,0
0.0398826753373409,0.021978229768290128,0.018664579725468776,0,0,0,0
-0.0314124896626591,0.035633945768290126,0.03601377472546878,0,0,0,0
-0.032377894662659105,-0.03384730223170987,0.028841399725468776,0,0,0,0
0.0327193423373409,-0.05174918423170987,0.010153059725468774,0,0,0,0
0.06596805533734089,-0.024868834231709873,-0.042088290274531225,0,0,0,0
0.020277611337340896,0.0012918178682901286,-0.07069649027453123,0,0,0,0
-0.0598193946626591,0.0062640017682901285,-0.07281631027453123,0,0,0,0
-0.0598193946626591,0.0062640017682901285,-0.07281631027453123,0,0,0,0
-0.0598193946626591,0.0062640017682901285,-0.07281631027453123,0,0,0,0
0.043123642337340895,-0.009927844231709872,-0.024197300274531226,0,0,0,0
0.043123642337340895,-0.009927844231709872,-0.024197300274531226,0,0,0,0
0.10106641533734088,-0.017655229231709875,-0.014135177274531226,0,0,0,0
0.007962815337340893,0.010709989768290129,0.026978759725468777,0,0,0,0
-0.056669884662659105,0.017151510768290128,0.04011360972546878,0,0,0,0
-0.06053007466265911,0.02888298076829013,0.04821245472546878,0,0,0,0
-0.06053007466265911,0.02888298076829013,0.04821245472546878,0,0,0,0
-0.06053007466265911,0.02888298076829013,0.04821245472546878,0,0,0,0
-0.06053007466265911,0.02888298076829013,0.04821245472546878,0,0,0,0
