acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.990560974662659,-0.04577897123170987,3.7383551197254685,0,0,0,1
-1.990560974662659,-0.04577897123170987,3.7383551197254685,0,0,0,1
0.1745906053373409,-0.7248139242317099,0.39829554972546877,0,0,0,1
0.1745906053373409,-0.7248139242317099,0.39829554972546877,0,0,0,1
5.379240725337341,-0.6934335842317099,-1.6860084802745312,0,0,0,1
2.1277594253373406,0.35121368576829015,-0.9845284802745312,0,0,0,1
2.1277594253373406,0.35121368576829015,-0.9845284802745312,0,0,0,1
-0.019797785662659103,1.01473671576829,2.3632290197254684,0,0,0,1
-4.578544274662659,0.8273558757682902,1.1604769197254687,0,0,0,1
-4.578544274662659,0.8273558757682902,1.1604769197254687,0,0,0,1
-2.8174800746626594,0.9043099457682902,1.1982715197254687,0,0,0,1
-0.1713366346626591,0.28245641576829017,0.8787958197254688,0,0,0,1
0.4576954953373409,-0.7001123242317099,-2.4070203802745316,0,0,0,1
-1.630142674662659,-0.6404303842317098,0.5619932197254688,0,0,0,1
-1.630142674662659,-0.6404303842317098,0.5619932197254688,0,0,0,1
0.7564358853373409,1.22107961576829,1.5538678197254687,0,0,0,1
0.6542887853373409,1.28404371576829,-0.31020120027453124,0,0,0,1
0.6542887853373409,1.28404371576829,-0.31020120027453124,0,0,0,1
0.3877988053373409,0.12680606576829012,-1.1815917802745313,0,0,0,1
0.3089938253373409,-0.5246358842317098,0.09262093972546877,0,0,0,1
-0.22822712466265913,-0.02100781723170987,0.8658556597254689,0,0,0,1
-0.5371689746626591,0.8545049157682901,0.34172661972546875,0,0,0,1
-0.2162384846626591,2.22073991576829,1.1017260197254688,0,0,0,1
0.35344362533734086,2.48869441576829,1.2167360197254689,0,0,0,1
0.4356761253373409,1.82176831576829,-0.6695821802745312,0,0,0,1
0.8812375253373409,1.2764413157682901,0.43124445972546877,0,0,0,1
-1.677004274662659,0.08880661576829013,0.49118658972546875,0,0,0,1
0.1958069953373409,-2.0200120842317095,1.3772965197254687,0,0,0,1
0.1664395453373409,-2.3264417842317098,-0.8554613802745312,0,0,0,1
4.020087725337341,-1.08350958423171,-1.0729951802745312,0,0,0,1
4.020087725337341,-1.08350958423171,-1.0729951802745312,0,0,0,1
-2.029959274662659,0.31970267576829015,-0.30696348027453124,0,0,0,1
-2.029959274662659,0.31970267576829015,-0.30696348027453124,0,0,0,1
-2.029959274662659,0.31970267576829015,-0.30696348027453124,0,0,0,1
-2.8566855746626594,-0.6755673842317098,0.8787168197254688,0,0,0,1
1.225612225337341,-0.09891347423170987,1.4011586197254688,0,0,0,1
0.9015040553373409,1.02938621576829,-0.3009990802745312,0,0,0,1
-0.8137717046626591,-0.7339614442317098,-1.040372480274531,0,0,0,1
-0.8137717046626591,-0.7339614442317098,-1.040372480274531,0,0,0,1
-0.8137717046626591,-0.7339614442317098,-1.040372480274531,0,0,0,1
-1.625151174662659,-1.8684646842317099,1.7204407197254687,0,0,0,1
-0.3707451746626591,0.25710128576829017,1.741915419725469,0,0,0,1
0.9947533753373409,1.2005312157682901,0.25229414972546876,0,0,0,1
0.9947533753373409,1.2005312157682901,0.25229414972546876,0,0,0,1
0.9947533753373409,1.2005312157682901,0.25229414972546876,0,0,0,1
3.123882725337341,1.40660981576829,-1.8454194802745312,0,0,0,1
2.213423225337341,0.11018900576829013,-1.3385125802745312,0,0,0,1
0.3354382653373409,-0.6477602542317099,0.15664001972546876,0,0,0,1
0.3354382653373409,-0.6477602542317099,0.15664001972546876,0,0,0,1
-1.330988374662659,-0.7509248842317099,1.3290021197254689,0,0,0,1
-3.188765974662659,0.6480210557682902,0.5767727797254688,0,0,0,1
-1.279158074662659,1.34219051576829,-1.0468454802745313,0,0,0,1
1.980660025337341,1.60085691576829,-1.0394985802745311,0,0,0,1
3.8975081253373407,1.0372053157682901,-0.14246610027453124,0,0,0,1
2.5079284253373406,-0.02815268623170987,-2.4113991802745316,0,0,0,1
2.5079284253373406,-0.02815268623170987,-2.4113991802745316,0,0,0,1
1.572454925337341,-0.6247464242317099,-1.737621780274531,0,0,0,1
-1.401619374662659,0.10116429976829013,1.8234947197254687,0,0,0,1
-3.575148074662659,0.27478044576829014,-0.6004788802745312,0,0,0,1
-2.193306474662659,0.06373910976829013,-1.235522180274531,0,0,0,1
0.9763598553373409,-0.1699854842317099,0.5778261197254688,0,0,0,1
2.5104422253373406,-0.5648054842317098,0.15026529972546876,0,0,0,1
2.715769325337341,-0.6723057442317099,-1.4055647802745312,0,0,0,1
-2.363399474662659,1.2305243157682901,-0.019836338274531226,0,0,0,1
-3.001317474662659,0.6284168157682901,0.33548685972546877,0,0,0,1
-2.363399474662659,1.2305243157682901,-0.019836338274531226,0,0,0,1
-3.001317474662659,0.6284168157682901,0.33548685972546877,0,0,0,1
-0.7673172746626591,-0.14073894423170988,1.3704033197254688,0,0,0,1
0.5579838953373409,-0.012426447231709872,-1.5051696802745311,0,0,0,1
2.278306525337341,0.19424617576829012,-2.7634003802745313,0,0,0,1
2.942447225337341,0.46546811576829017,-1.5593962802745311,0,0,0,1
1.253010325337341,0.2489653257682901,-0.7356162402745312,0,0,0,1
-0.6938061746626591,-0.44752843423170985,-1.2983430802745313,0,0,0,1
