acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.0738227686626591,0.07865347576829014,0.044267622725468775,0,0,0,0
0.11685067533734088,0.006716126768290129,0.013806740725468773,0,0,0,0
0.11685067533734088,0.006716126768290129,0.013806740725468773,0,0,0,0
0.2286669853373409,-0.04699158023170987,-0.03421582727453122,0,0,0,0
0.0963848253373409,-0.05412942423170987,-0.05572594027453122,0,0,0,0
-0.19582331466265912,0.042731881768290125,0.014646522725468774,0,0,0,0
-0.17271555466265912,0.12052467576829012,0.044262369725468785,0,0,0,0
-0.17271555466265912,0.12052467576829012,0.044262369725468785,0,0,0,0
-0.0030852156626591056,0.11540797576829012,0.03943041972546878,0,0,0,0
0.17371379533734088,0.03913373976829013,0.023103729725468772,0,0,0,0
0.1771778253373409,-0.03895590223170987,-0.005658133374531225,0,0,0,0
0.1771778253373409,-0.03895590223170987,-0.005658133374531225,0,0,0,0
0.1771778253373409,-0.03895590223170987,-0.005658133374531225,0,0,0,0
0.06424104533734089,-0.07447212423170987,0.006426791725468774,0,0,0,0
-0.1194174646626591,0.08280088576829013,0.03954018772546878,0,0,0,0
0.0027853173373408946,0.10929773576829012,0.028166095725468774,0,0,0,0
0.0027853173373408946,0.10929773576829012,0.028166095725468774,0,0,0,0
0.1844280453373409,-0.02658496123170987,-0.013989503674531226,0,0,0,0
0.08296548533734088,-0.06370221923170986,-0.003890652974531225,0,0,0,0
0.08296548533734088,-0.06370221923170986,-0.003890652974531225,0,0,0,0
-0.11055343466265913,0.03456374576829013,0.07653213572546877,0,0,0,0
0.006937806337340893,0.015029284768290128,0.023553053725468776,0,0,0,0
0.006937806337340893,0.015029284768290128,0.023553053725468776,0,0,0,0
0.09248277533734088,-0.05868803823170987,0.03359256272546878,0,0,0,0
0.09248277533734088,-0.05868803823170987,0.03359256272546878,0,0,0,0
-0.004004843845659105,0.05315814576829013,-0.013125462874531226,0,0,0,0
-0.004004843845659105,0.05315814576829013,-0.013125462874531226,0,0,0,0
-0.0504721476626591,-0.003380292231709871,-0.015233250274531224,0,0,0,0
-0.1254487846626591,-0.023853434231709873,0.014819065725468771,0,0,0,0
-0.0532537296626591,0.014137506768290129,0.03577832972546878,0,0,0,0
