acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.698732874662659,-3.14607508423171,2.6423873197254686,0,0,0,1
1.513865025337341,-0.9045921342317098,1.0932096197254688,0,0,0,1
3.926115525337341,0.7109840157682902,-1.6578478802745311,0,0,0,1
4.498432725337341,1.08632421576829,-5.743770680274531,0,0,0,1
4.498432725337341,1.08632421576829,-5.743770680274531,0,0,0,1
4.498432725337341,1.08632421576829,-5.743770680274531,0,0,0,1
-4.772441274662659,1.9549267157682901,0.3836304197254688,0,0,0,1
-4.772441274662659,1.9549267157682901,-0.4595178802745312,0,0,0,1
-5.1103829746626594,1.19682901576829,-0.4595178802745312,0,0,0,1
-3.5999736746626594,-2.7650093842317096,2.0460879197254687,0,0,0,1
-2.240883774662659,-3.4249236842317097,2.6733615197254688,0,0,0,1
6.456716125337341,0.5470559757682901,1.8885346197254689,0,0,0,1
5.193711725337341,2.3443821157682905,-1.8884238802745312,0,0,0,1
5.193711725337341,2.3443821157682905,-1.8884238802745312,0,0,0,1
0.6202473753373409,-0.7508862842317099,2.0068829197254687,0,0,0,1
0.6202473753373409,-0.7508862842317099,2.0068829197254687,0,0,0,1
-7.504291274662659,-1.65307188423171,2.6221363197254686,0,0,0,1
-7.417013674662659,-5.41183278423171,4.716469319725468,0,0,0,1
-7.417013674662659,-5.41183278423171,4.716469319725468,0,0,0,1
-2.5305509746626593,0.49012299576829016,3.6796326197254685,0,0,0,1
2.0403170253373406,2.5860031157682903,-0.5291198202745312,0,0,0,1
8.620287725337342,1.66783381576829,-2.2255022802745312,0,0,0,1
9.89161972533734,0.7881429157682901,-4.564997680274532,0,0,0,1
9.89161972533734,0.7881429157682901,-4.564997680274532,0,0,0,1
5.099871125337341,1.75962811576829,-2.3682811802745314,0,0,0,1
0.8505444653373408,1.32397151576829,-0.4884400102745312,0,0,0,1
0.8505444653373408,1.32397151576829,-0.4884400102745312,0,0,0,1
-8.182408274662658,-1.59097408423171,6.208990819725469,0,0,0,1
-4.40827027466266,-0.33040345423170986,5.939087319725469,0,0,0,1
-4.40827027466266,-0.33040345423170986,5.939087319725469,0,0,0,1
3.5332037253373407,1.93279911576829,-3.3817966802745314,0,0,0,1
9.086460725337341,0.9893070657682902,-3.2417368802745314,0,0,0,1
9.086460725337341,0.9893070657682902,-3.2417368802745314,0,0,0,1
6.4088757253373405,-0.9628674842317099,-5.123893980274532,0,0,0,1
6.4088757253373405,-0.9628674842317099,-5.123893980274532,0,0,0,1
-0.1754145446626591,-0.8135195842317099,1.0967284197254688,0,0,0,1
-5.385678274662659,-0.6865336842317099,3.1479503197254686,0,0,0,1
-6.845016274662659,-0.6186364842317098,4.679178319725469,0,0,0,1
0.1751942753373409,1.75326161576829,-0.3148884502745312,0,0,0,1
4.873656725337341,0.8823672757682901,-3.9142216802745313,0,0,0,1
3.3491092253373407,-0.12930308423170989,-0.8694518802745311,0,0,0,1
-7.125471274662659,1.07096511576829,2.4598300197254686,0,0,0,1
-7.125471274662659,1.07096511576829,2.4598300197254686,0,0,0,1
4.960443025337341,-0.5747651842317099,-0.8729543402745312,0,0,0,1
4.901812125337341,-0.49866658423170984,-4.098638280274532,0,0,0,1
4.901812125337341,-0.49866658423170984,-4.098638280274532,0,0,0,1
2.887932325337341,0.7026788157682902,-1.6850849802745311,0,0,0,1
-0.2163510146626591,1.18554711576829,1.540039719725469,0,0,0,1
-5.43731527466266,1.40874511576829,0.7848859697254689,0,0,0,1
-3.5468177746626592,0.2302246857682901,0.20355146972546878,0,0,0,1
1.851588725337341,-0.6823730242317099,-0.8560803202745312,0,0,0,1
1.851588725337341,-0.6823730242317099,-0.8560803202745312,0,0,0,1
3.2299047253373407,-1.57459708423171,-1.7250288802745313,0,0,0,1
-1.741545174662659,0.5842316157682902,0.5513735697254688,0,0,0,1
-2.9841432746626593,0.8923161157682902,0.35500928972546875,0,0,0,1
-2.848400574662659,0.8599754157682902,0.12509519972546876,0,0,0,1
-1.962249274662659,-0.008739572231709871,0.23284771972546878,0,0,0,1
0.6822505253373409,-1.22408098423171,-0.05610424427453122,0,0,0,1
0.6822505253373409,-1.22408098423171,-0.05610424427453122,0,0,0,1
0.6822505253373409,-1.22408098423171,-0.05610424427453122,0,0,0,1
-0.2512774346626591,0.09187038576829012,-0.3017758802745312,0,0,0,1
0.1333184353373409,0.6981151157682901,2.4127397197254687,0,0,0,1
-0.9702248446626591,0.8078910157682901,1.5029560197254688,0,0,0,1
1.189344925337341,-0.03644911423170987,-1.7676556802745311,0,0,0,1
2.3660837253373406,-0.5847625842317099,-0.7441385102745312,0,0,0,1
1.046000925337341,-1.13925048423171,1.142562019725469,0,0,0,1
-1.150933774662659,-0.8632640842317099,2.2718923197254686,0,0,0,1
-2.0687880746626592,-0.42758458423170986,1.358831019725469,0,0,0,1
0.7776904253373409,0.25889839576829016,0.7344966797254688,0,0,0,1
0.7776904253373409,0.25889839576829016,0.7344966797254688,0,0,0,1
1.277307025337341,0.29107571576829017,-0.4711557302745312,0,0,0,1
1.277307025337341,0.29107571576829017,-0.4711557302745312,0,0,0,1
0.08725692533734089,0.46601845576829015,-0.06213009527453122,0,0,0,1
-1.800595274662659,0.22548625576829012,-0.4098510502745312,0,0,0,1
0.030062215337340895,-0.9890747842317098,2.7030783197254684,0,0,0,1
0.030062215337340895,-0.9890747842317098,2.7030783197254684,0,0,0,1
0.49419832533734087,-0.44855518423170987,1.0810358197254688,0,0,0,1
2.932023525337341,0.12639724076829012,-1.927005080274531,0,0,0,1
2.673191525337341,-0.8183453542317098,-0.43406430027453125,0,0,0,1
2.673191525337341,-0.8183453542317098,-0.43406430027453125,0,0,0,1
-0.1574406446626591,-1.27365108423171,0.9443231497254688,0,0,0,1
-1.069801774662659,0.6994812157682901,0.6139706197254688,0,0,0,1
-1.069801774662659,0.6994812157682901,0.6139706197254688,0,0,0,1
