acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.5328946253373409,0.7950181157682902,0.6093207197254689,0,0,0,1
-0.2998280346626591,-0.03438545423170987,0.09183063972546877,0,0,0,1
-0.5811209746626591,-0.9519951142317099,0.8089777197254688,0,0,0,1
-1.750159674662659,1.70759341576829,0.9059393197254688,0,0,0,1
-1.613700374662659,2.89318421576829,0.13726665972546878,0,0,0,1
1.484401225337341,1.64421121576829,-0.5576094102745311,0,0,0,1
1.930522425337341,-0.9164319442317098,-1.729147980274531,0,0,0,1
1.930522425337341,-0.9164319442317098,-1.729147980274531,0,0,0,1
-0.1284184296626591,-0.43748025423170983,-1.6735489802745311,0,0,0,1
-1.040381874662659,-0.2838307842317099,0.23840477972546878,0,0,0,1
-2.775683874662659,0.7117736557682901,1.0152069197254687,0,0,0,1
-2.775683874662659,0.7117736557682901,1.0152069197254687,0,0,0,1
-2.092485374662659,0.8802740757682902,1.355171319725469,0,0,0,1
1.127232125337341,-0.28626091423170985,1.858710019725469,0,0,0,1
2.731003325337341,-1.0120894842317099,0.7214454697254689,0,0,0,1
2.731003325337341,-1.0120894842317099,0.7214454697254689,0,0,0,1
1.666397625337341,-1.51660968423171,-1.4432272802745312,0,0,0,1
1.666397625337341,-1.51660968423171,-1.4432272802745312,0,0,0,1
1.8166928253373409,-0.9548197842317099,-1.5127532802745312,0,0,0,1
-4.043365274662659,3.47148751576829,0.07425757972546877,0,0,0,1
-4.043365274662659,3.47148751576829,0.07425757972546877,0,0,0,1
-3.697612274662659,2.3800232157682903,0.3497649697254688,0,0,0,1
0.2612319253373409,0.37833461576829014,0.9378594197254688,0,0,0,1
2.553651325337341,-0.42818192423170987,0.2475940197254688,0,0,0,1
2.5917973253373408,-0.6807837342317099,-0.24438635027453123,0,0,0,1
2.5917973253373408,-0.6807837342317099,-0.24438635027453123,0,0,0,1
2.098969025337341,-1.47844448423171,-0.9003437802745312,0,0,0,1
2.098969025337341,-1.47844448423171,-0.9003437802745312,0,0,0,1
2.098969025337341,-1.47844448423171,-0.9003437802745312,0,0,0,1
-0.9500527246626591,-0.5151602842317099,0.4119242197254688,0,0,0,1
-3.717256574662659,1.46679911576829,1.0275199197254687,0,0,0,1
-3.717256574662659,1.46679911576829,1.0275199197254687,0,0,0,1
0.4232354253373409,0.8070642157682901,0.9231002597254688,0,0,0,1
2.657779225337341,0.5594960657682901,-0.4944787302745312,0,0,0,1
2.6985869253373407,-0.6607085242317099,-1.0196866802745312,0,0,0,1
3.3672166253373406,-2.12599278423171,-1.2278022802745312,0,0,0,1
-4.2193579746626595,2.44754961576829,0.7385515197254688,0,0,0,1
-4.2193579746626595,2.44754961576829,0.7385515197254688,0,0,0,1
-4.2193579746626595,2.44754961576829,0.7385515197254688,0,0,0,1
-3.905534274662659,1.87749791576829,1.3441705197254687,0,0,0,1
-3.905534274662659,1.87749791576829,1.3441705197254687,0,0,0,1
0.16520454533734089,-0.11012197423170987,0.45505254972546877,0,0,0,1
1.603932825337341,-0.5432623442317098,-0.8142636102745312,0,0,0,1
1.603932825337341,-0.5432623442317098,-0.8142636102745312,0,0,0,1
3.8394141253373406,-1.61145608423171,-0.6366040402745312,0,0,0,1
-2.6102012746626593,0.48630871576829016,-0.35439393027453125,0,0,0,1
-2.6102012746626593,0.48630871576829016,-0.35439393027453125,0,0,0,1
-3.239385074662659,0.41143201576829014,0.3649525897254688,0,0,0,1
-3.239385074662659,0.41143201576829014,0.3649525897254688,0,0,0,1
-1.477300174662659,0.5458586157682901,0.33636947972546877,0,0,0,1
-1.477300174662659,0.5458586157682901,0.33636947972546877,0,0,0,1
0.20472766533734088,0.4779532457682901,0.11903371972546878,0,0,0,1
1.659182125337341,0.2000329657682901,0.07217260972546877,0,0,0,1
1.332475225337341,0.48010809576829017,-0.9186744402745312,0,0,0,1
1.332475225337341,0.48010809576829017,-0.9186744402745312,0,0,0,1
1.332475225337341,0.48010809576829017,-0.9186744402745312,0,0,0,1
-2.5239066746626593,-0.8802596142317098,-0.11118194627453123,0,0,0,1
-0.4652924346626591,0.48140044576829016,-0.003715904274531225,0,0,0,1
-0.4652924346626591,0.48140044576829016,-0.003715904274531225,0,0,0,1
1.248560425337341,1.2009244157682901,0.4745954897254688,0,0,0,1
1.248560425337341,1.2009244157682901,0.4745954897254688,0,0,0,1
1.285880625337341,-0.6432538442317098,-0.8487516402745312,0,0,0,1
1.285880625337341,-0.6432538442317098,-0.8487516402745312,0,0,0,1
0.4742093253373409,-1.91257328423171,-1.1684495802745312,0,0,0,1
-0.7378506746626591,-1.70082078423171,-0.8947090802745312,0,0,0,1
-2.651836274662659,-0.5241005242317098,-0.8657173202745312,0,0,0,1
-2.471848974662659,0.5715676757682902,0.09513261972546877,0,0,0,1
0.3825392853373409,1.02534571576829,0.9634925197254688,0,0,0,1
0.3825392853373409,1.02534571576829,0.9634925197254688,0,0,0,1
1.950392225337341,1.61468791576829,0.009827522725468774,0,0,0,1
1.866941925337341,0.8788358757682901,-0.5608633802745312,0,0,0,1
0.6735072253373409,-2.2366508842317097,-1.1059896802745313,0,0,0,1
-2.947277974662659,-1.0769237842317099,-0.8273661802745311,0,0,0,1
-2.947277974662659,-1.0769237842317099,-0.8273661802745311,0,0,0,1
-3.020761474662659,0.9242322157682902,0.0011654777254687743,0,0,0,1
-3.020761474662659,0.9242322157682902,0.0011654777254687743,0,0,0,1
-3.020761474662659,0.9242322157682902,0.0011654777254687743,0,0,0,1
-0.1474737946626591,1.64415841576829,0.6200519197254688,0,0,0,1
1.729861725337341,-1.06024908423171,-0.4299452002745312,0,0,0,1
3.9964814253373406,-2.30379008423171,-0.27170923027453125,0,0,0,1
3.9964814253373406,-2.30379008423171,-0.27170923027453125,0,0,0,1
3.9964814253373406,-2.30379008423171,-0.27170923027453125,0,0,0,1
3.9964814253373406,-2.30379008423171,-0.27170923027453125,0,0,0,1
3.9964814253373406,-2.30379008423171,-0.27170923027453125,0,0,0,1
-1.698307474662659,1.81642011576829,0.022658316725468773,0,0,0,1
-1.274727274662659,0.6974988157682901,-0.20856390027453123,0,0,0,1
-1.274727274662659,0.6974988157682901,-0.20856390027453123,0,0,0,1
0.4576611653373409,0.15353919576829012,-0.07885435027453123,0,0,0,1
0.4576611653373409,0.15353919576829012,-0.07885435027453123,0,0,0,1
2.5691476253373406,0.6271843157682901,0.5497925197254688,0,0,0,1
0.4156823253373409,1.52539251576829,-0.43506262027453124,0,0,0,1
0.4156823253373409,1.52539251576829,-0.43506262027453124,0,0,0,1
0.0488028683373409,-1.01128228423171,0.6813156897254689,0,0,0,1
-0.4033856246626591,-0.18242062423170988,0.2656545897254688,0,0,0,1
-0.045528872662659106,0.5801691557682901,-0.34206818027453123,0,0,0,1
-0.045528872662659106,0.5801691557682901,-0.34206818027453123,0,0,0,1
3.1198258253373408,-0.5029878842317098,0.3588758997254688,0,0,0,1
3.1198258253373408,-0.5029878842317098,0.3588758997254688,0,0,0,1
3.1198258253373408,-0.5029878842317098,0.3588758997254688,0,0,0,1
3.1198258253373408,-0.5029878842317098,0.3588758997254688,0,0,0,1
-1.338574874662659,0.5509776157682902,-0.3070950202745312,0,0,0,1
-0.5041565746626591,-1.12534938423171,-0.6147212802745312,0,0,0,1
1.456940225337341,-1.27925808423171,-0.056547910274531224,0,0,0,1
1.456940225337341,-1.27925808423171,-0.056547910274531224,0,0,0,1
3.2662787253373406,-0.9982436842317098,-0.049662800274531224,0,0,0,1
2.485823125337341,-0.31326258423170983,-0.29274032027453123,0,0,0,1
2.485823125337341,-0.31326258423170983,-0.29274032027453123,0,0,0,1
-0.2157721346626591,1.48487991576829,0.8047784197254688,0,0,0,1
-3.1043400746626593,1.4139452157682901,0.5742675197254689,0,0,0,1
-2.420399274662659,0.36531149576829014,0.03494789972546878,0,0,0,1
-2.420399274662659,0.36531149576829014,0.03494789972546878,0,0,0,1
1.099269425337341,-0.5957290342317099,-0.4522639202745312,0,0,0,1
1.099269425337341,-0.5957290342317099,-0.4522639202745312,0,0,0,1
2.8967690253373406,-0.5513608242317098,-0.7004249802745312,0,0,0,1
