acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.18214939466265911,0.7069731557682901,1.2801110197254688,0,0,0,1
-0.011623843362659106,-0.48930658423170986,0.8110199197254688,0,0,0,1
-0.2876648746626591,-1.06197858423171,0.18056573972546877,0,0,0,1
-0.7118878246626591,-0.6352726842317099,-0.35202250027453125,0,0,0,1
0.47116232533734087,-0.24610234423170987,-0.20677236027453122,0,0,0,1
0.47116232533734087,-0.24610234423170987,-0.20677236027453122,0,0,0,1
1.406048325337341,-0.33879468423170983,0.15833696972546876,0,0,0,1
1.406048325337341,-0.33879468423170983,0.15833696972546876,0,0,0,1
-2.168711674662659,1.22678381576829,0.8146270197254688,0,0,0,1
-2.080067174662659,0.8712427757682901,1.1396925197254688,0,0,0,1
-0.11684749866265912,0.11973659576829013,0.4159848697254688,0,0,0,1
-0.11684749866265912,0.11973659576829013,0.4159848697254688,0,0,0,1
0.7060179853373408,0.30425556576829016,-0.17627898027453123,0,0,0,1
2.158715725337341,0.09410032976829014,-0.30393162027453124,0,0,0,1
1.922853925337341,0.04857455576829013,-0.31094936027453124,0,0,0,1
-0.2636103446626591,0.32463181576829014,-0.25966516027453124,0,0,0,1
-0.2636103446626591,0.32463181576829014,-0.25966516027453124,0,0,0,1
-0.7502007346626591,-0.5155340842317099,0.5621749197254688,0,0,0,1
-0.10309456466265911,-0.6855339242317099,0.6708276597254689,0,0,0,1
1.014697525337341,-0.5090712842317099,0.4829547197254688,0,0,0,1
1.014697525337341,-0.5090712842317099,0.4829547197254688,0,0,0,1
1.014697525337341,-0.5090712842317099,0.4829547197254688,0,0,0,1
-0.4775643146626591,-0.17237472423170988,0.3850075597254688,0,0,0,1
0.17010547533734088,0.38263671576829017,0.10316684972546877,0,0,0,1
1.695309225337341,0.35129143576829014,-0.13690210027453123,0,0,0,1
1.695309225337341,0.35129143576829014,-0.13690210027453123,0,0,0,1
1.837434325337341,0.27831181576829017,-0.5269021102745312,0,0,0,1
1.881866925337341,0.16203828576829013,-0.08419463027453122,0,0,0,1
1.881866925337341,0.16203828576829013,-0.08419463027453122,0,0,0,1
0.4531378953373409,0.5017383157682901,0.20230292972546876,0,0,0,1
-1.445951874662659,0.8462241157682902,0.10192474572546877,0,0,0,1
-0.12212608466265912,-0.7810398842317099,0.5436216197254689,0,0,0,1
2.163009225337341,0.2304945757682901,0.38713344972546876,0,0,0,1
2.163009225337341,0.2304945757682901,0.38713344972546876,0,0,0,1
2.272245925337341,0.9294163157682901,-0.44683028027453126,0,0,0,1
2.272245925337341,0.9294163157682901,-0.44683028027453126,0,0,0,1
2.272245925337341,0.9294163157682901,-0.44683028027453126,0,0,0,1
-1.881926074662659,-1.39018548423171,-0.7682594402745312,0,0,0,1
-1.881926074662659,-1.39018548423171,-0.7682594402745312,0,0,0,1
-1.011690574662659,-0.7573460142317099,-0.033528836274531224,0,0,0,1
-1.011690574662659,-0.7573460142317099,-0.033528836274531224,0,0,0,1
0.7077946853373409,0.27698701576829016,0.5735866197254689,0,0,0,1
1.904031325337341,0.6600895157682901,0.6381218697254688,0,0,0,1
1.294882325337341,-0.1386513242317099,0.008387236725468775,0,0,0,1
1.294882325337341,-0.1386513242317099,0.008387236725468775,0,0,0,1
1.294882325337341,-0.1386513242317099,0.008387236725468775,0,0,0,1
-1.067999374662659,-1.15454398423171,-1.0180449802745313,0,0,0,1
-1.067999374662659,-1.15454398423171,-1.0180449802745313,0,0,0,1
-0.6390738346626591,-0.48144255423170984,-0.7320962302745312,0,0,0,1
1.803880225337341,1.14905741576829,-0.17919815027453123,0,0,0,1
1.352010225337341,0.8221593657682902,-0.21424666027453124,0,0,0,1
0.5453629653373409,-0.47863976423170984,-0.3430717802745312,0,0,0,1
0.5453629653373409,-0.47863976423170984,-0.3430717802745312,0,0,0,1
-1.259964474662659,0.30335404576829017,0.44526296972546875,0,0,0,1
0.3549657053373409,1.0071491157682901,0.4715816697254688,0,0,0,1
0.3549657053373409,1.0071491157682901,0.4715816697254688,0,0,0,1
1.936779525337341,0.8513424557682902,0.16816335972546878,0,0,0,1
1.936779525337341,0.8513424557682902,0.16816335972546878,0,0,0,1
0.005219952337340894,-1.0577566842317099,-0.6670599302745311,0,0,0,1
-0.9586577246626591,-0.49405435423170985,-0.30879951027453123,0,0,0,1
-0.9586577246626591,-0.49405435423170985,-0.30879951027453123,0,0,0,1
0.4994187253373409,0.07576943576829014,0.9586491197254688,0,0,0,1
0.6259427253373409,-1.36129818423171,-0.15307641027453123,0,0,0,1
0.6259427253373409,-1.36129818423171,-0.15307641027453123,0,0,0,1
0.6259427253373409,-1.36129818423171,-0.15307641027453123,0,0,0,1
-0.28799293466265913,0.31454471576829013,-0.14331609027453124,0,0,0,1
0.9775061753373409,-0.4950597842317099,-0.17629069027453123,0,0,0,1
1.043662525337341,-0.7131228242317098,-0.038123162274531226,0,0,0,1
-0.5559553746626591,-0.10457178423170987,0.4790062597254688,0,0,0,1
-1.174296874662659,0.04618167576829013,0.6278559197254688,0,0,0,1
-0.9163031446626592,0.1472259157682901,0.5263209597254688,0,0,0,1
1.143872725337341,0.13835681576829012,-0.18445358027453124,0,0,0,1
1.143872725337341,0.13835681576829012,-0.18445358027453124,0,0,0,1
1.143872725337341,0.13835681576829012,-0.18445358027453124,0,0,0,1
1.759025125337341,-0.5109409542317098,-0.8092577802745312,0,0,0,1
0.6326937853373409,-0.46225608423170983,-0.8375491802745312,0,0,0,1
-1.297905474662659,0.29209323576829016,0.3084293197254688,0,0,0,1
-0.7632097746626592,0.2734819157682901,0.6741056197254688,0,0,0,1
-0.7632097746626592,0.2734819157682901,0.6741056197254688,0,0,0,1
0.4782262053373409,-0.11108159423170987,0.5850139497254688,0,0,0,1
1.386016425337341,-0.36423931423170985,0.24716966972546878,0,0,0,1
-0.7438196746626591,-0.40567508423170984,-0.12859547027453122,0,0,0,1
-0.7438196746626591,-0.40567508423170984,-0.12859547027453122,0,0,0,1
-0.7438196746626591,-0.40567508423170984,-0.12859547027453122,0,0,0,1
-0.7438196746626591,-0.40567508423170984,-0.12859547027453122,0,0,0,1
-0.9729332746626591,0.21396692576829013,-0.19506616027453122,0,0,0,1
1.494707625337341,0.6346271857682901,0.04825746972546878,0,0,0,1
1.494707625337341,0.6346271857682901,0.04825746972546878,0,0,0,1
1.760714025337341,0.33279611576829016,-0.28917185027453124,0,0,0,1
1.092511725337341,-0.48464968423170984,-0.3236796602745312,0,0,0,1
1.092511725337341,-0.48464968423170984,-0.3236796602745312,0,0,0,1
-0.8918490246626591,-0.8303787542317098,0.21042019972546877,0,0,0,1
-0.8918490246626591,-0.8303787542317098,0.21042019972546877,0,0,0,1
-0.11741684466265911,1.05401561576829,0.6536894697254688,0,0,0,1
-0.11741684466265911,1.05401561576829,0.6536894697254688,0,0,0,1
-0.11741684466265911,1.05401561576829,0.6536894697254688,0,0,0,1
0.8925137653373408,-0.6661824842317099,-0.5706547802745312,0,0,0,1
0.3154444853373409,-1.05481768423171,-0.5565251402745311,0,0,0,1
