acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.546932725337341,-0.40912508423170985,-1.032571380274531,0,0,0,1
3.546932725337341,-0.40912508423170985,-1.032571380274531,0,0,0,1
2.980716225337341,-0.19416922423170987,-1.3140602802745311,0,0,0,1
-1.915214074662659,0.21938704576829013,-0.46886906027453124,0,0,0,1
-3.8043045746626594,0.5569449157682902,0.19405361972546878,0,0,0,1
-3.8043045746626594,0.5569449157682902,0.19405361972546878,0,0,0,1
-3.651866374662659,0.8452723757682902,0.8416419197254689,0,0,0,1
-3.651866374662659,0.8452723757682902,0.8416419197254689,0,0,0,1
-0.7829251146626591,-0.13668061423170988,1.3938975197254688,0,0,0,1
-0.7829251146626591,-0.13668061423170988,1.3938975197254688,0,0,0,1
2.312081725337341,-0.6758818442317098,-0.43833885027453123,0,0,0,1
3.1030897253373406,-0.05858555123170987,-1.8155777802745312,0,0,0,1
3.1030897253373406,-0.05858555123170987,-1.8155777802745312,0,0,0,1
-3.1733378746626593,1.29317591576829,-0.7912398802745312,0,0,0,1
-3.1733378746626593,1.29317591576829,-0.7912398802745312,0,0,0,1
-4.744642674662659,1.7648319157682901,0.24411787972546878,0,0,0,1
-3.0825705746626593,1.4403224157682901,1.4212666197254689,0,0,0,1
-3.0825705746626593,1.4403224157682901,1.4212666197254689,0,0,0,1
0.9399028253373409,0.6870244157682901,0.9058609897254688,0,0,0,1
0.9399028253373409,0.6870244157682901,0.9058609897254688,0,0,0,1
2.8086696253373407,-0.5800407342317099,0.08219655972546877,0,0,0,1
3.997950125337341,-1.72757968423171,-0.7732810802745311,0,0,0,1
-0.34863899466265913,-0.26168264423170984,-1.040351880274531,0,0,0,1
-0.34863899466265913,-0.26168264423170984,-1.040351880274531,0,0,0,1
-2.7396087746626594,0.9995203757682901,-0.5090239802745312,0,0,0,1
-2.844623574662659,0.7451233157682902,-0.019612582274531224,0,0,0,1
-1.568874774662659,-0.30299548423170986,0.45083698972546876,0,0,0,1
1.057611025337341,-0.6531883842317099,0.20950713972546878,0,0,0,1
2.222890425337341,-0.7204554842317099,0.3616366197254688,0,0,0,1
2.0464921253373407,-0.21043120423170988,-0.12792149027453123,0,0,0,1
0.08037425533734088,0.11824781076829013,-0.21436361027453124,0,0,0,1
-1.501259274662659,0.30365668576829014,-0.5571920802745312,0,0,0,1
-1.615656374662659,0.23574285576829013,-0.2872552002745312,0,0,0,1
-1.615656374662659,0.23574285576829013,-0.2872552002745312,0,0,0,1
0.4735818053373409,0.49557451576829015,-0.3393829202745312,0,0,0,1
1.043057925337341,0.2533176757682901,-0.7556951402745312,0,0,0,1
1.043057925337341,0.2533176757682901,-0.7556951402745312,0,0,0,1
1.583969625337341,-0.011968177231709872,-0.09474638027453124,0,0,0,1
0.8144002253373409,-0.24608905423170988,0.21203818972546878,0,0,0,1
0.8144002253373409,-0.24608905423170988,0.21203818972546878,0,0,0,1
-1.700429374662659,0.48433299576829014,0.5583516197254689,0,0,0,1
-1.215967674662659,1.07053771576829,0.44959893972546877,0,0,0,1
-0.4604954546626591,0.01830537976829013,-0.6627952802745312,0,0,0,1
1.593658925337341,-1.03129658423171,-0.6627952802745312,0,0,0,1
1.593658925337341,-1.03129658423171,-0.6627952802745312,0,0,0,1
2.729946725337341,-1.60156198423171,-0.6878139802745312,0,0,0,1
2.729946725337341,-1.60156198423171,-0.6878139802745312,0,0,0,1
-0.7119688746626591,0.38358421576829016,-0.2613240202745312,0,0,0,1
-0.8385224146626591,0.8811111157682902,0.16713281972546878,0,0,0,1
-1.185196374662659,0.6201232857682901,0.4476765197254688,0,0,0,1
-1.185196374662659,0.6201232857682901,0.4476765197254688,0,0,0,1
1.723366325337341,-0.6977201542317099,0.07117244472546877,0,0,0,1
1.723366325337341,-0.6977201542317099,0.07117244472546877,0,0,0,1
2.382432525337341,-0.7219276242317099,-0.09678468027453123,0,0,0,1
1.464031725337341,-0.3860960842317099,-0.4761463802745312,0,0,0,1
0.4418358953373409,0.16072181576829012,-0.41036305027453124,0,0,0,1
0.4418358953373409,0.16072181576829012,-0.41036305027453124,0,0,0,1
-0.9364847746626591,0.47798656576829013,-0.21960256027453123,0,0,0,1
-1.674840474662659,0.9343458557682901,0.5888343697254689,0,0,0,1
-1.674840474662659,0.9343458557682901,0.5888343697254689,0,0,0,1
0.3615689453373409,0.5121933157682902,0.3076840897254688,0,0,0,1
1.797324725337341,-0.25967333423170985,0.08091356972546877,0,0,0,1
2.251881125337341,-0.8356443442317099,-0.21179113027453123,0,0,0,1
2.251881125337341,-0.8356443442317099,-0.21179113027453123,0,0,0,1
2.251881125337341,-0.8356443442317099,-0.21179113027453123,0,0,0,1
0.9097008853373408,-0.9994093842317099,-0.30526428027453123,0,0,0,1
-0.7616209746626591,-0.25648508423170985,-0.09551099027453124,0,0,0,1
-2.044527074662659,0.23409800576829012,-0.10337451027453123,0,0,0,1
-1.268335774662659,0.26738801576829013,-0.19164958027453122,0,0,0,1
-1.268335774662659,0.26738801576829013,-0.19164958027453122,0,0,0,1
1.437071325337341,0.2390795957682901,-0.021540852274531227,0,0,0,1
1.653218725337341,0.10325774576829012,-0.27961782027453125,0,0,0,1
1.653218725337341,0.10325774576829012,-0.27961782027453125,0,0,0,1
1.447363425337341,0.03048593876829013,-0.3196576002745312,0,0,0,1
0.22525359533734088,0.16407959576829012,-0.22710440027453124,0,0,0,1
0.22525359533734088,0.16407959576829012,-0.22710440027453124,0,0,0,1
-0.20486114466265912,-0.03815739423170987,-0.046249182274531224,0,0,0,1
0.8286309253373408,-0.47192935423170984,0.08405884972546877,0,0,0,1
0.6387095653373409,-1.22996068423171,-0.48816005027453124,0,0,0,1
0.5985255253373409,-1.0723137842317099,-0.13053957027453122,0,0,0,1
0.5985255253373409,-1.0723137842317099,-0.13053957027453122,0,0,0,1
0.09599448533734088,0.13501277576829013,0.4796188797254688,0,0,0,1
-1.316924574662659,1.4565829157682901,0.035811809725468775,0,0,0,1
-1.316924574662659,1.4565829157682901,0.035811809725468775,0,0,0,1
-0.7608923746626591,1.81190821576829,-0.026065619274531226,0,0,0,1
1.498950525337341,0.7241986157682901,-0.2593968202745312,0,0,0,1
